reviewId,content,score
3bf152d0-3e2e-4f6a-bc78-99d42afba919,This is best filtur app,5
c7402a0d-0aa9-40c7-a5c9-a7e4046308ad,التطبيق سييء جدااااااااا لا احد يستخدمه,1
95d3f259-648a-4719-9ecd-8f65cb293951,just average guy's,1
56efa879-5196-4fe7-bcda-af60022e6abd,I love snapchat,5
3fe50a8c-3e41-4a21-a42e-d14a90dadbdf,Snapchat is a good memory collecter and good for photos. try once,5
dbbbcf4c-4f02-4e4b-8b6a-6b039d601d77,"It's a great app for talking to your friends but there are Alot of predators/creeps on this app that just want inappropriate things, so if you have a younger kid please teach them about Internet safety don't be adding random people. In my experience most of the guys I add turn out to be 30-54 years old just looking for a FWB much younger then them. So please be careful",2
59d0e1bf-93b3-4bc5-aa24-fce2779ef1d2,life Lin in my hazbant I love my hazbant. I. am a. very. beautiful but. my hazbant is. must beautiful 🥰🥰🥰🌸🌸🌸🌸🥰🌸🌸🌸🌸🌸🌸🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
68d99062-3c74-41d8-b21e-3a5034fbce93,nice pics i like this app,3
4af51382-b2ef-402d-ab5a-a18828ded462,I love this app,5
ada31ab1-3731-4eaa-bb5d-687382a7475a,nice work,5
c3824a6e-d292-41d9-b8b7-63bcdb5f79ae,Nice,1
207e22d7-54be-4dec-8d0e-07e9b20db9cc,💗,5
7baf8381-5fe5-4085-8a34-eec922e58ef2,🤩🤩🤩,4
e2b7a362-3a5a-4fd3-ba80-f1e116c99d95,Good 😊,5
8eb4e2e9-9aa6-4512-b7ad-60bd5c40f885,Hi app is good,4
5be80879-a8d4-4cb5-ae5c-2435e2602f96,Dangerous and sexually explicitly for student's,1
a95fcc60-5ef6-49c0-92b8-310cc9450d24,How every one,5
ab4f24b1-85aa-4fb7-a39b-543f38a3cca2,Good,5
da213824-22f1-4187-96d6-d78a5c06cbd3,Great app just hate how u have to pay if you lose streaks.,5
fde55c95-3a2b-4dd9-b06e-2deb61576693,good,5
9a65ce65-9800-49b5-af9d-636d3595d46f,বাংলাদেশ পুলিশ,5
c472b342-f293-4c80-b004-4269c91f762f,It is perfect for communicate in various type it is very great full for me... 🌸✨️ it also improve you're photography...... 💗,5
e30b0cc0-fcfd-41fd-8bc5-e11de606515c,I love this app this app is very wonderful it have very much filter and it is a very good app where we can add our friends I love this app what are wonderful Snapchat ❣️ 😍 please install Snapchat ❤️ thank you from urwa Tauqeer.,5
875e7549-3bee-44be-aba1-e17eb278822a,"Je desinstalle je ne suis pas la regarder des pubs, que vous nous forcé a regarder",1
6be98b4d-536e-4afd-bcd8-75fb7d7835fa,❤️,5
98e84bcf-9463-418d-bced-ce94f1c28761,شکلی,5
e0c5fefc-4f84-43b4-b1eb-6246c8af9843,Baddddddd,1
ea7f1891-6db2-4ebb-a316-8fc1e3549e50,Op app,5
bfc23232-7440-453e-9d59-d4761adbfa87,Good,1
51bca864-ac76-41a4-893a-22b31dd2f1d4,Sahi hh yr tum kud dekh lo👍,4
6e3dedaa-c930-429d-a624-841f58879ee3,nice platform,5
36a50a1a-33b4-4b70-9db5-231c3e6d40bd,We,5
0f59d2a8-313e-4ec7-80f4-40206e004bcf,want feature gto hide it,4
5c78e207-6c4c-4b9c-afff-09127169b025,worst app ever so many problems in this app,1
20cb2d29-3d42-4255-a8d8-743f55726830,😎😎👍🏻👍🏻,5
d3bede4e-e4ad-4b94-a7da-d2a12d152f78,Amnamana,5
3b039c2f-99d7-4326-8b32-83d947f23ad2,Super,5
7ea66126-f078-4007-a958-dc18759fb04e,Very good,5
7c650120-7b8e-4dc7-9193-cc572bdeab15,Superb ✨,5
0763dbfc-71c3-44a4-a643-c84ce8e99738,Pics,5
b6a679dd-b9eb-47c7-8390-431d094c81ff,Excellent,5
162d07cf-dc04-4b5f-a17b-d1c2755b8169,It is super cool,5
399859a6-46a0-4b92-bf46-0b6fe961493b,Nice appppp,5
f2fb1c78-576d-4781-b0d3-eb087fb7cf9f,I just like it,5
48647c3e-e22f-400b-9bfd-bf77f78ff8fa,Amazing,5
cdc54818-fdbf-4501-a096-eed001b5cb42,nice app,5
fce09572-7f33-4c84-b1a7-5053f63a4d36,Horrible.,1
34e27c63-e64e-48b2-b0f7-19ef464b778e,Very nice,5
22a8833e-5427-4d7e-b799-16431d98624f,Nice app,5
713a3c58-9198-487d-affd-578515cdc8d6,Mç,1
2edb65fc-9004-4357-bbc0-d81f3472c536,I really think this app is very useful.. I really like it,5
7332a957-bb4d-4dd4-ba9c-947956650ae9,Thik ha bas,5
8986c18b-a076-4a2b-be07-97740275f25f,We have so many filters to click our photos . Which are beautiful and some are funny also,5
280d7410-18fc-48c8-acca-cf5e56cb64ae,good,5
56e1f07b-28a1-436c-a0be-270660b2c228,I'm facing some prbl with snapchat camera button is not wrkg and i can't send snaps so plzz see to it!!,3
fff4c637-9ad7-4512-a80b-1d8a069ce030,it's very good ☺️☺️,5
741e576b-a65a-4483-b743-95e2caf3933b,👍,5
51e3bf4f-4e69-4ad1-91e2-7a55b24c3114,অনেক ধন্যবাদ,5
3d336c81-6a64-4f1b-9776-11a16feeff10,So lovely and interesting,5
1b138275-6760-430d-92d4-1f36d3009793,99.9% fake profiles in this app and nudity is very open,1
a3fb4697-6474-4197-ab0b-85a001e2f5ab,"माफिया, किंग",5
98f83813-0f30-4f59-a2b1-a979c7049e75,Guru ye bhot der me download hora net bhi badhiya chlra ise Kam MB ka kar,5
1add00f3-9773-4b8a-8bb8-0f9c474b835f,Good,5
a3b50a92-0978-4a3e-b66f-68e54b3dbf79,Why you give me Update?,1
f374797b-2f1d-4106-8a4f-9fe9e3424b66,Monit,5
a18388ae-998f-4c62-89d5-9a9a258ec5c2,Snaphat is very blissfull app,5
7a2582ce-aec5-4ca1-a02b-c79e71567dce,Nice,1
631e36d9-74ad-4b32-bcea-94896d009348,boaring,1
e00b4ac0-6e37-495c-95bb-63e5eb034844,good,3
689a0fd8-a679-421d-87a8-0d4c8b3f1e17,Best aap for time pass,5
f0da61b2-3caa-4e89-8111-bfd00ce55d5d,I love it it has viters it has spotlight,5
02131ab6-556a-4dce-800f-82d3cdc0834f,The best app ever!!,5
1567ff8a-ffaa-47c6-9d00-dd3f9117f4c1,Good 😊,5
6a8719a5-4834-48e2-b69c-1e5111a4dc83,well,5
a5c2b710-3706-406d-8837-28ce5f1cae72,Not bad 😔,5
96d86d48-1ff3-4f79-9afd-baf2ac9ede4e,5years,4
232361f2-16a8-4729-9275-5d900d811fc1,Ladkiya request hi nhi leti,2
9f90496e-e846-4fd9-a4e2-6eb937a06a9d,Fast,3
244c046c-ecc5-4b18-bc7a-f2f4d66b566f,Haggu,1
8aaa2b3b-8324-4e45-8b7c-54877bbf2be4,"This app is pretty cool ,entertaining and ,and perfect for family and friends contact,but it gets annoying when u film and no sound comes out even when i put my phone on full volume.🤔",3
5e602999-5d26-4b31-97e4-fddbd6ae1f1a,My id is not being logged in even though i have done absolute nothing but put the correct password and id its showing the same message to try after some time but I've been trying for 2 weeks now,1
1db49bbb-c38b-41ca-8ba8-6e2d573b1e50,Best aap I had ever seen ✨✨💗💗❤️,5
a00c1989-5610-4d9c-a734-7fa57b532e9e,❤️❤️❤️🧿🧿🧿,5
b43c3cd5-61dc-42f5-8960-9619be3c31ad,Brilliant Camera Result👍🏻♥️😇,5
962c84ea-bec1-4b97-a79a-24d94da1f238,Op,5
35ea4ef2-562f-4a43-b405-1ade6a7d2417,I have experience to be a doctor,1
2ecf5bea-09be-494b-a5e0-a3b37c388038,"I love it, with my friend Rafa..it was so fun voice revealing..It was hilarious for me I give this app a 1000000000/1000000000!",5
107919d8-4c45-41f7-bc4f-817d9d0522df,Fun to use,4
1b13d632-bf8c-47ae-b5e1-152cbe310f33,yra,5
56a34b98-eb63-4e89-9f2e-049ace345a57,good 👍,3
08e625b1-62f9-4efe-9d6f-e728da8950ca,Excellent for pics,5
47ffab5e-19a8-43a4-9b0b-564eb0ef8873,"This app is amazing, if I were in need I use this app and contact my friends, family and relatives, you should install this app and enjoy with this app",5
df339619-bccd-40c3-9d8e-c71375e8b1b1,best app in world,5
e03f6f8b-d0db-4cee-9cf0-ca04fa1447e2,Good,5
75e59357-df79-42aa-9422-a6dc59b5536d,👍,5
644702ae-259c-465a-8656-ff2a932b13ce,So sweet,5
b38fc19b-73d5-4592-8c02-41e657ec8c6a,Good app,5
69659679-e4cd-4b4f-980c-7d971f9b0f67,I'm good I can chat to my friends without data on here it is the best,5
b314a85f-1c56-46a4-8e34-b5137a83c5b5,very grateful,5
9f13cd1d-1a3b-489a-b7b0-80c681e10265,Dear Snapchat team I am lost my snap account and I am not remember my password please recover my account! God bless you,1
eee4f32a-258c-4b89-a86f-cfabc2882c17,Today i clicked approx 100 pics on day of vacation. Saved them. Still not a single pic in memories. All data lost. If anyone knows how to get them back please urgently tell me,1
bbb111ad-8d37-4770-928e-5e246f89a1de,excellent,5
06ae0a5d-c8a3-4b75-a08d-174c06d13d93,Best,5
e2877954-efbd-48d7-a632-9360ec6ee114,Bahut achcha hai,5
72ada47e-d75f-4757-8512-06d085648a85,This application is so amazing,5
a4e52a34-0d0c-4026-85d9-588d48d5dd50,nice,5
52700703-d7b4-42da-8b79-b5849f3c7b24,very good,5
5a42850e-64ab-461b-8bd1-ef3ef7afda8e,Great,5
8df5bdc6-f551-4a0d-8833-da8185817c79,Very good app 😍,5
efa03e8f-2021-451a-8e00-c3ef159bb991,it is a good application,5
a7b473d1-21ce-49cf-856a-93cb9d926972,Mohammad. Ali Mohammad. Ali Snapchat,5
3e16dd08-bc02-4e3b-bbde-3f9144d03075,This apps is the best Videos and pictures taker I love this app I and I am going to rate it 5 🌟 star,5
43455e7a-2ded-444d-8ce2-8c414a2dd53a,Annoying,1
3ecca06d-980d-4b07-b37a-fb1cd3fdf91c,An amazing app .,5
cf100f40-4170-4a58-a605-6d8a65a4c6de,Excellent,5
f4f0bb09-31e7-4f96-b1be-cb9c5159a683,It fun and like u learn stuff of of snap. Download and give it a try?,5
51a97619-1c90-446a-bdb9-fa87343c2d73,Very good,5
1aa46df0-4597-466a-98b6-9cc3183c7b26,Hey snapchat team please unlock my account snapchat team,1
712b7712-62a9-4295-9dd0-5b7416eaf206,"you can play and be someone else for awhile, I love to play and be silly, I don't think I ever grew up, FOREVER YOUNG ❤️",5
65f80b53-b0b0-41a7-bf8f-5aa794eeca80,It's very better than other social media platforms but I couldn't change my birthday to 2011 but my other cousins have it on 2011,5
c8362004-1947-4113-896c-a9614c213b95,Nice,5
0868df2d-0e9e-4dd1-9c88-25e593602f68,I LOVE IT,5
00832c98-4d71-4954-b593-6ecd1e809a37,awesome app helps me keep in contact with friends and family,5
7e970fb3-b63c-441f-9a3c-c3226cac625d,Shrivasti,5
26f3e2f8-e133-49bd-b5e5-21a0817f539e,ಇದು ಎಲ್ಲರಿಗಿಂತ ಬೆಸ್ಟ್ ಅಪ್ಪ ನಾನು ಮೊದಲು ಬೇಸಿಕ್ ಒನ್ ಟೂ ಮಾಡುತ್ತಿದ್ದೆ ಅದು ಸರಿಯಾಗಿ ಬರುತ್ತಿರಲಿಲ್ಲ ಆನಂತರ ಸ್ನ್ಯಾಪ್ ಚಾರ್ಟ್ ಎಷ್ಟು ಚೆನ್ನಾಗಿ ಬಂತು ಆಮೇಲೆ ಇದು ತುಂಬಾ ಚೆನ್ನಾಗಿ ಫೋಟೋಸ್ ಕ್ಲಿಕ್ ಮಾಡುತ್ತದೆ ಇದರ ಬಗ್ಗೆ ಒಂದೇ ಒಂದು ಮಾಹಿತಿ ಹೇಳುತ್ತೇನೆ ನೆಟ್ ಚಾರ್ಟ್ ಇಸ್ ಬ್ಯಾಕ್ ನಾನ್ ಇದರ ಬಗ್ಗೆ ಒಂದೇ ಮಾಹಿತಿ ಹೇಳುವೆ ಇದರಲ್ಲಿ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಎಲ್ಲ ಬರ್ತದೆ ಮೆಸೇಜು ಮಾಡಬಹುದು ನಾವು 😊😊😊😊,4
9065150b-8598-4ca4-851d-a1f8ad443170,Dear snapshot team I lost my snap account detail like Email address password and phone number I and I think someone change my login detail please me to recover it asap god bless you,2
16ee1867-784c-405e-a201-2053d4c85c89,good app,5
7c82a958-d4b0-4998-854e-84a4d0af1266,I love this app,5
0b3848ea-58f6-4424-bba2-d3480974a989,Good,5
3c55fd5e-7d30-488b-b05a-57c079aa4cc0,EAT 5 STAR FROM ME 😇,5
02a28751-60ac-4e2d-8ef0-c6efc56fab85,supb,5
171ed8c7-5753-42a5-9c4d-3507c289c27c,Wysvsu,5
3c037ddb-8550-4056-8bc7-df3191491ad3,Can you use this app to mark mes sage as read or unread,1
f41f4d00-0c24-43ba-9921-a397035812d7,Hello Hii,1
889ff6b9-aa36-4e8e-af52-c09c8b1df10d,👍☺️🙏,5
41ee2d79-0456-4736-b9ca-1a516e447b57,This is the best app I have seen ever💫💫💫,5
da125785-b0df-4b42-88cf-2b92a346716f,Azan,5
d2d047dc-f88f-4f47-99b1-152e4923a3e6,👍🏻,3
6015a498-24e1-46f3-8c88-daa43444367b,very bad 😞,1
5eacaadb-7330-4ddf-9006-abfd1dc5f5e8,Good,5
cc9324c3-94f2-43b0-a36a-5a56172f3beb,Wate of time,1
f8afa9e5-4b0f-40ad-977b-ce8a642dcfba,very nice app,5
5c8c2df7-00b0-43a9-8b46-2909c89b970f,ফপপ,1
eeae401d-ee18-430e-8c50-b63b07683a69,Dyfkd Shri,2
474cc6c4-84bc-47fe-a707-2a06a37a4e2c,Lovely App yahan k filter or pic ka Andaz style he change ho jata Hai thank u for lovely app K liye bhot bhot shukhriya,5
f4653a8d-81ed-4213-a35b-6d1d2186720d,This us very amazing app 🤩,1
cf82f766-fcfe-41cb-9e84-61279c24284c,This application is so good 👍🏻,5
f68f7db8-bd66-46b7-ba77-18df01cad054,ok,5
361fb29e-de6d-4786-a650-1290fba7f13b,I love this app,5
c34343b0-f939-44c2-bed5-06e8db79d35b,Wrost app soo many bug's,1
e0749183-fd5a-47b5-9b0c-83624ec6180a,Good,5
5de1af0d-e702-40e0-889a-628c4faac0b9,This application is batter,5
0c407460-8186-443f-b53d-8ee431c8f090,🙌🙌,5
3002bd15-ac44-47bc-94f3-e080d11cf2f6,This app is very useful,5
fd4d3f72-2207-4178-ac8b-cfb90b65f5c6,Top sanpchat,5
82b7ff27-2753-420a-a9fb-06e84131addd,Hig Khaki,5
38337a2d-4152-42fd-ba31-c26d90156f3a,Good app,5
768aad18-eb77-40ba-a54c-a684c774ea93,it was nice 🙂👍,5
fcd734a9-dfa0-471a-811c-8deb19cfcd36,I love looking at me looks,5
74fcef97-f1d7-473d-8f5d-54f32799fa8c,Wow so cool 😎,1
7b910573-d1f1-4480-a435-68e62f0ad5e2,Khalda,2
955fa4dd-f224-44b4-8c59-7782752c2a51,best,5
36ca2b77-0ce9-458e-b8f8-6a8f93297195,nice service... including 24 hour delete systems,4
ec9742aa-31b6-4772-bae8-268ef2994e8a,Its good for conversation...and for pics,5
69de9b32-b965-4ab7-b262-d9cae61b8f79,Nic,5
6f25fd80-72ca-4b60-963e-4de3818dde64,This is actually my best social app so far U guys be doing the most fr,5
270ffe02-a6d3-41dd-b6b2-6aaa2fa22874,snapchat is one of the best ways to contact your friends and family 👪 ❤,4
414eef0a-ea16-44af-b5eb-fbc8c672a0c5,This app is osom,5
12797f08-3461-4bd4-90fc-70c0b7bc2858,Bhai maza aaya aur ye Jo maza hai hindustan main har kisi ko dena chata hu,5
86a7a13b-31fb-4ab0-bd30-73cd246ab206,nice,5
d7e33a76-f370-4b0b-a72a-32e9517cc19a,The fanums be taxing,5
bb85605b-3326-40f2-841a-e442c508d37c,Awesome,5
f15d0c54-e1bc-4cc4-b042-36cbf6300cf4,Nais,5
63be411a-0d8f-4359-9b2b-3ca81a5a2609,Amazing app I really happy to use it and it's features are adorable 🥰,5
fef2b2c3-dad7-4f29-9a99-c8c4cbc0596f,Excellent,5
ff782f03-b951-4b73-80b8-9e2b24ffcebc,I liked it 😊,4
d5f709d6-8189-46b8-b3fe-f3e29dbc5eae,nice,3
d10e3dac-3d93-4036-8fdf-fcc3f68d9656,👍🏻 nice,1
d6f2d2e7-9d21-4f7d-b7d0-8abea4bdc6d1,Very good,5
158118ab-efcd-4ad1-87a5-d0345876128c,😈👿🔥💔👿👿👿🔥,1
1cbd032b-ccff-4d4b-a7e8-f56067e8cf6d,Nice aap,3
a2e87ace-1ce9-4409-a831-600b5a23b337,Good app,5
3ec611fb-7c7c-491b-963f-47c0bd330a17,Its very nice,5
1bd4366e-6510-497b-9370-4be9a61e2c67,Love,5
a96e014b-cd41-41fc-b627-150a16128931,I loved it so much!!,5
c25ab465-dbc3-4ab6-9034-a2cca014defb,It is good,4
863823e4-5bf2-408e-b5f9-c3707d505316,I Like Snapchat,5
ec931d79-d146-4f83-9543-1bedf0d151fa,Where is edit mode for Android?,1
adb7816a-d883-4b80-8f51-5b48f7d0a870,it's too good,5
ff3514d0-5c17-4437-a4b0-e7b07f6474be,So good,5
f320575e-8b90-4b89-8dec-a48221ed8a81,"weird. just got my acc locked for no reason, without any chance to unlock it. been doing nothing but sending snaps to my friends and adding people from quick add. you guys should lock people who bring real harm to other people, sexually harrassing them, not even trying to be discreet and straight up texting ""fav pose?"" or ""wanna see 22cm?"". smh.",2
30bfd7ac-1998-413b-ae87-0640d3c57e2f,my favourite app very cool filters but one star has been cut because there should be more songs on it some songs are not there so pls add the songs,4
fd97eb0b-2da5-4272-ae0c-e0a8da25249e,this app is very very world nice app ☺️😊😊,5
3374fc47-eff6-4eaa-8315-aa03c8e09d1e,Pooja singh,3
4e09459b-a2a4-4d13-a2d1-787f2c724c2d,Please give ultra wide (0.5x) camera in Snapchat. My friend already got it in redmi phone!! Please!!,3
f45e096a-ac46-4df6-8fa1-c08ad5ddea78,good,3
05ccd8fe-b293-4a0c-967f-ab7922c08156,Fun and l love how it make me look,5
d170ec74-2254-408c-a4da-71a6aa7ae025,Tihjo,5
89977a1c-3446-4405-83b9-5298c9336211,wowo,5
e6dd2b3c-2086-46c0-b330-cb908beca265,Wow,1
7c47ae89-406c-4372-bd87-718466116552,Amazing App,5
1ac14c76-6d91-4ba4-89b5-1673ed3a82ce,I Girish offi opoouyttrewajhg oh d et io gvhk din vo o HV clock to see ok koi so nj kk go to t oh cl k chk tf,5
9f257994-737a-4753-8438-92de9a42847b,you should download it good experience 😉,5
a781933c-429b-4491-8252-0a8ec3443dc9,.ASz,5
a54f6ef3-ebff-47a3-8761-19266c599641,❤️❤️,5
ca058716-4077-4b6a-b398-a1ecc630f77e,it's very nice pics 😍,2
569ced57-cc9f-487c-8f01-8e63ea5eb634,Reetapal,5
ab9c06f7-e15d-4d3b-bb23-8b7d5a93abf3,This is really nice and asthetic App,5
5ffe9793-dc30-4cd1-8fe9-9dd7eed7a87a,👻👀,4
4a6461eb-d67c-4061-ad9c-b0a5a99ce71e,I can easily get many friends and snap them pics,5
a10ab0d8-575a-407f-8a4b-68639f46e7f8,ShaNChat,3
99a00bf8-79e8-4805-8659-0d4f8ecec7d1,good,5
162861e5-6cc7-447c-a1ad-ea96b3cdaa00,My kids and me love this app...,5
97c38f23-1199-4bc9-98bf-8b2729da4a15,I Love this app,1
fbe69d1e-7779-498a-9732-344d33a887a6,I like this app,5
664c31a2-a855-4eca-98fc-49e9f33fd549,Its great,5
dcac804e-e9b8-4347-96b4-a2eaac693084,This is podda,1
d89a3652-bbc0-4e42-bb0d-49fdfe232907,Best app,5
46a515f2-7f62-4bff-bc06-752e726caf53,Nice app,4
27de38ba-76b5-4e68-a888-b9a26038386b,quality O Ashish surr sell Videocon keep baadv whiskey,5
2e6c107f-1db2-4830-8edc-1639368b4e48,Crash issue plz set this issmies,1
50af11a6-8e19-4113-88ad-fede839a23a8,I love using this app,5
f7b02690-f9d1-4be1-bfae-47cb1d60a338,Super ❤️,5
05eca50a-df23-437c-bd09-dc2ca049bf6d,all डे,5
21195c7b-e29d-416d-acef-134917b5c9fa,It the best 😁,5
a4cd6738-02f1-4f8c-bf18-6e074b35bd52,Nice,4
e435371a-52bc-4df9-9afe-9e539984e79e,Baddd,1
ddb4a37d-1833-4e4f-b509-61cabf945543,Give wide angle in Android also,2
883f05d7-efa7-461c-b35a-65da939da361,I love,5
a0cf371f-a1df-4769-892e-642171f25012,ak,5
2419a71a-d143-46eb-9872-37b1423715e6,👍,5
55316303-c0ee-4927-b752-35ed20ebe161,Well and good photo maker,5
7f1d0762-2b96-45d5-8bda-054c3abca4e0,excellent,5
e587cda1-9d97-408c-905b-3b603c2eceaf,Gday,5
cf1416a9-a386-47d4-a17d-0a95d7fa342e,good app,5
4f73ed2e-0ad7-4e88-9f48-dd8107d8b6f4,Amazing ap 🤩,5
45872cf9-8010-4100-89a4-71c32df30410,Brieee,5
bfcedd91-1d56-45c7-87ad-898adb813f15,Helpful,5
82ca0a40-1bb7-47ca-801e-76e198a6b92d,Good,4
0caa1d1d-914f-4ecf-9716-4d52b558b997,Better,3
4841d443-f812-465e-a968-9d17047b1d76,Good 👍👍,5
3c6449f3-8669-42f9-87ae-2e252282fe73,Wonderful app ❤️❤️,4
8687d42d-6187-415f-8637-ee028fd9d0e0,👍,5
c3dcb46c-0cc6-4159-864c-b987096e0a9e,Good,5
9e3b6e75-ea66-4418-b847-51e9394b970e,I will rate the app 10/7,4
2484e9c1-2b77-415d-bc46-6f1cf82bff45,very good app,5
ab04964d-265d-4da9-b6b2-3b1f577286a7,Very nice appp,5
860bc696-55cf-4674-865f-a6950d8812be,so nice,5
9f16f25f-915a-4baa-ba8a-0ad1d6f74e82,its too good I love itttt 💛💛💛💛,4
579ec086-bd28-4a1a-aa7d-87d412c0ad02,App won't open. And I cannot get help,1
7dbee75c-7c7d-4e7f-82d3-f3eb270ab87a,Sulekha,1
4b5d4c1e-56cd-4f6b-ab6d-faf1097208dd,Gud communication,5
3878f76c-ddf9-4030-8121-35b846e10fae,Araman jafry,1
cdb265fb-9064-4873-9c0b-7e4fcab8d5bd,Sound does not always work when receicing videos for unknown reasons,3
da1978e8-420e-45b5-ad81-7f1f6a050d0e,مش بيدي إقتراحات اصدقاء كتير ؟!,2
84943922-31a3-4b21-9c66-f41719bfc973,Wow ..m.supiry app .its very beauty fuly❤,5
91e668ea-b140-4a3a-95f9-4e694bb4c93f,bahut badhiya,3
8c49935f-6962-4289-b2c9-3c0860ecf083,All indians like please ❤️❤️❤️,3
75fe24dc-315c-4d54-bf85-d0cc2d723401,nice,3
af39ce28-7a8d-447f-9c13-5b281d221874,Nice,5
e61b8257-6aca-423d-9f7a-183981dbdeb8,"Since the latest update, logging in and out of my two accounts isn't possible. I can't log out at all",3
7c9a3c6e-18a8-4c87-9b82-b35d2d890d8f,So cute 🥰 very good,5
0c603ea7-f97e-445f-a4dc-ad7e150948b7,Best,5
d564640b-6f89-4819-b8c0-229554d33279,I love,5
ac9dd067-7aaa-4a37-9672-77e24ab1f2ad,Waste app waste app black black bla from which country this app belongs waste,1
9782ae95-18c3-4798-874d-210ed095914f,The personal stickers don't work when sharing.,3
34bde90c-e289-4fea-b038-b8c45e8c7e5d,Very good.,5
a772c6d9-f980-4ce4-bf0d-d965cc35bdb5,I've had enough with the snapchat story recommendations. I would love if that's an optional feature.,2
11c01345-fca6-4be6-a21f-89c42ca820a1,nice Snapchat,5
3ef809a5-d0d4-4ca9-908c-1ea1ccdbe54b,Shubhangi bharekar,3
6afd69c5-375d-4b38-a50d-6d9e4a52d4c5,Md.Bijoy,4
84f0e4a9-ec1f-4e6f-a3e4-8d1ea300f683,I love it 💝🩵,5
397a1f58-2aca-451f-b8ff-0bc8359da0db,This app is good . But l think the filters are not beautiful. I like the all over but l don't think that the filters are good,5
473fa492-5ca1-453b-9b5b-7411b44052ec,Nice,5
f95e194e-4c24-4d36-bbf2-94273695a248,Nice app,5
8f6b08af-c901-4386-87b1-59e2f6e9a8b1,love it!,5
d52044f9-9906-4ecd-b77f-b9ad92030d8f,best,5
1e6b50de-5266-440d-b07b-93054ca7741e,Nice app,5
6c396a20-0881-4fbc-a884-012ea73234c6,It very nice. I would rate it 10/10,5
7efc2a5b-5925-40c3-ae89-84343b0f1020,Nice app,5
3784c4ad-4dc1-4d29-a4c7-7171bfe6f4e2,Very good,5
286b36e3-41ea-4ca5-bf05-34483d865df6,Good,5
2f4d8b69-495c-4ac6-ba1d-4905bd897b99,Instagram ka password bhul Gaya Hun,5
a7c581ee-276d-420f-9961-32d3d2d074ae,great,5
c6fce8f9-da40-41b0-a508-7665080ea384,This app is to good i love this app and i am using this app since 2 yeary ago . The pic are to good n nice,3
17b83dc7-1a50-416c-9940-d90ffc72898c,Its Good,5
af2adbe2-446b-4555-b557-4cd3116c753d,I love it I feel like I can take one picture and say so much in,5
cf89f58f-6621-4b5d-98be-d7ae603f45e7,excellent app💗,5
63cb9b10-8baa-4b56-a085-c8c8ce4e4891,𝐺𝑜𝑜𝑑,5
e3b27bdc-2a9f-471f-9cac-f812940ceda3,This is a very entertaining app . you can share your thoughts with a streak.And click snaps with different types of filters which are funny stylish and all,1
9c7bb742-7e35-4c9b-8835-7b3e8d4b46cc,Nice,5
53cd344a-a855-48a1-957d-6142f05a4fca,Go and unlock my account,1
4f84808a-f599-43b0-bfeb-5bfed551d460,Notifications for content posted by randoms,1
802feefd-31b4-4a26-abc2-71d2e1ba454b,Wow,5
af61a8c8-5222-4a12-b154-d755d599a8ff,Good Experience,5
e6da16d5-6cb2-4f69-87b0-8b6468a60556,"Would have given it five stars,but the app keeps going off when in use",3
9ad92917-a713-4b35-95fc-70b04249384e,it's good 💯,5
f32b5179-cb73-49a7-a216-1e0a65e32347,Bekar hai ITC,1
1d666129-1609-4f99-8818-c30024509241,Very good,5
d9ac8335-f882-45c5-a790-1d3c4464c79f,This is a good app,5
48dc5164-750d-408f-9889-9ff7528abdd2,Good 👍,5
89709473-dbb6-4a02-b994-56fc95298311,Me it takes,5
6594111f-7aaa-4796-83d0-6a510a30daf3,I love it booohhht hi acha hai 😊😊😊😊😊,5
1197de33-12ad-454a-b081-7fd76fe4f6f8,Nice app 100 💯🥵,5
0a72257b-95fa-43ce-bd40-ee6b68e9fda7,Nice but Not good filters i need something new they are getting old fashion. TysM,4
e3463459-d2c1-4280-ac7a-10fe14631c20,i love it this app,5
54adf881-5754-463c-b66e-5472047929a7,"Snapchat I want to change my birth date, I can't help it",5
3687b6a8-beba-44e6-8de1-5c27e245c9dc,The new update is amazing I hope just they make us able to put a wallpaper to the chat thanks snaaap,5
010240eb-3ca4-40fe-8b7d-a8ce9d8f75e4,"All these greedy companies always end up going down hill not caring for it's users,the app is slow and don't get notifications until ten minutes later.Edit: 28/05/24 now when you report a user who cleary advertising adult sex videos on an adult site Snapchat does nothing about it",1
7d27a3e3-c8a5-4f8d-b192-47ee2899996f,Olamelakan,5
1c4e0cc5-7f63-46cc-b53f-83648f22ec5d,"Snapchat+ has proved to be impossible to cancel the subscription, have to stop payments instead. Notify them by email to cancel in the end.",1
f4d616f6-4c34-4463-a584-d0bdb5977654,Ss07 showing in my Snapchat account please help,1
514c5928-4fc1-4069-82a6-c10b1e2319f5,Please send wide angle,5
2d25b1dd-72a0-4852-9a44-fd8ae05cd884,ہبہ جگہ ھدگرشھگجگھ,3
6446db7f-b4be-41fa-a6e5-0dd17c0b7d88,bhatti sahb,5
9849a141-0cd2-4412-bfa6-587175c0347f,very nice,5
