reviewId,content,score
c0a6f840-e77c-453e-92e1-7df2fbf1681a,"The app is unbelievably slow. Has been getting more and more sluggish since 2016... So many bugs with offline mode and downloaded songs. Please just make a fast and smooth app, stop bringing flashy unnecessary features (who even uses the story mode...?)",2
c2462497-b64f-4e94-979a-0079cda37ed8,"Student hone ka kitna fayda hai...(ad on Spotify)…........... I'm a student, bilkul fayda nhi hai ulta pachtara hu🤣🤣",5
d635bc2b-2c16-4777-bf23-585a962623b5,Good music,5
d4ded608-29ee-487a-9993-5e5fe4fa862c,Only plays 10 seconds of any song and stops.,1
adf66ea9-5313-4378-b3dc-36ea82ffe0c4,I like it but I often get adds,4
bc037359-f3ae-4664-b908-eee384d85c2b,Love my Spotify,5
c7938bec-5207-4807-b6c4-f297a6a104e6,"About half a month ago my Spotify app started not being able to connect to the internet when on mobile data while the rest of my phone apps and sites would be able to use mobile data without issue. I have tried clearing cache, deleting app data, making sure it's not in offline mode, reinstalling the app, deleting the com.spotify folder, and making sure there are no data/battery restrictions on the app in android settings. The app works fine on Wifi but not mobile data. Please do something.",1
c7f352bd-13f8-4b96-9d39-14ae13ca15e8,This is getting ridiculous I just want to see the damn lyrics and I can only do it 2 times a month 💀,3
f4758c02-b6a1-4e90-932a-1b1492448d61,Not friendly towards non-premium users at all.,2
4269c184-1c3b-4b86-9f7f-ce5eab49564b,Very smooth functioning and reliable trustworthy. All the music I enjoy and the graphic designing is also enjoying to the eye. GOOD APP!👍👌🤙☑🎶🎼,5
33e958a7-d1ff-4dfa-912e-3207ae970fec,Keeps pausing my music or restarting it I updated no change just annoying am just waiting for my subscription to be over so I can stop using it,1
c924b357-65e4-40bd-ad1c-2a3e1af97109,"It was terrible. I couldn't log in even though I did everything right. My email, my password, everything. And it just didn't log me in",1
fabf3ada-8881-4735-a0e7-a8c0eaca42ec,Lately app has been slow/sluggish requiring multiple tries to play songs,3
43943b2e-3b53-4eee-804c-7cc0e6c3ebc9,Nice app,4
c138f891-fa9f-4268-8c9c-acfdb6278083,The new update is annoying I can't pick what songs in my play list I want to listen to and they added songs they thought I would like. I'm overly disappointed with the update,2
605233d6-e06e-4f9d-9bca-c510321ae11a,great,5
e125ce03-d543-4f78-add6-d9efaaadb94e,My go-to app. for music.,5
11dc7637-7319-47da-b0d4-9e4ef06f5809,💫,4
4cb054ea-c29c-409b-b5fa-352861d63080,"""Yes"" I like this apps two it's very good.",5
926a0d94-5c3b-4244-b731-394aba57df7c,Amazing app,5
bc0ea361-69f5-4017-83ae-eb5d1d567031,I love it,5
d66112dd-474e-4e35-8688-c72b582a6a22,You Tube Music has unreleased music and allows all songs from all artists.,1
3c34eda5-02ff-47c6-aea0-51d079b3cac1,I loved it a few months ago but now it sucks. Slowly you just need premium for EVERYTHING. An ad after every song is extremely annoying. A monthly limit to lyric viewing. It is also starting to get laggy/glitchy. The only thing I like about it is how you are able to turn off your phone and continue listening to your music but soon I fear that will also need premium for. Please remove/lessen the ads and premium use. It would make the app way more enjoyable to use. Thank you.,2
d504b21f-4e2f-4df6-863b-bc301dd53348,"I can't even listen to my songs peacefully, what's the point of listening the songs I've never heard before of i don't like? I don't have money to buy premium what should I do tell me? Rob or steel? First you made me addicted to this app and then you too left me, just like humans do🙂. This app is making me feel more depressed than someone ever did to me, this was the only thing I always came in my low phases, and now no one is here for me, not even my songs just bcz you greedy Spotify owners🙂.",1
20919585-fc1d-41b5-9e23-af239223a6b1,Good,5
643f09da-23d5-44a2-9cfd-393d06b5b57a,Put adds alot only after 3 songs and you cant see lyrics also put random songs to your playlist,1
d7eac4a4-1d01-44dd-8e0d-fa89d65dbc30,Good,5
2e01b6d4-a0c6-4bf5-ac5f-b2b74f75e0ec,Bad,1
553ff35e-b4a3-43f0-816c-9ab0c3a7591d,Very good,5
2a5562ff-fb71-4b16-8adc-6418b0904721,Superior music app,5
9ac78090-b6d7-4a7b-93ec-5db52d98ace0,Love it,4
2b50332f-eb8f-4e39-a244-6b2715c010c2,"The app is good. Honestly, you can't go back to any other app after having being on this one.",5
46612501-0bfe-4eb4-b656-bb0cea52b986,"Ads! I think for paying users we should not have ""Sponsored Recommendations"". 1 star since there are full screen ads even though I pay. There seems to be no way to remove them. Edit: The number of ads is increasing at an alarming rate",1
5b6e48f8-a24f-47c1-9f63-3befbeeb42ae,I Love Spotify....Free by listening to a add after so many songs you like...By REAL Artist 🎨🙌❤️,5
2c9eb064-83c5-4b4b-a165-bd7c36e9ee14,BEAUTIFUL BRILLIANT AMAZING but there is way too many ads about drugs so like I don't want to be jamming to dora the explora THEN BOM 💣 there is a ad about fetanal and drugs,5
227e0429-24b0-46c9-9d8a-b789f123855b,There are to many adds,4
ba617a24-db07-40bb-9ce2-0f79d00648a8,Very easy n sweet,5
57293b95-09c9-4ef2-a12d-8238123f62d1,The best..perfect mixing,5
46d9d79a-3f02-4fd8-923f-a438c8ddf872,If you use apple or iTunes self delete your self,5
29198b39-a42f-4f7b-88cb-45cf52714076,Love this app :),5
c2fef077-a95f-4c59-a9b7-08978620b9b3,"Only if you have premium then it is great, but the premium is hella much for just music",2
628d3cea-830d-4e8d-a5f7-2506f224d2e6,"Pretty good,you can't get slowed reverb for many songs though",5
9f7b9b75-e254-4002-8517-1e75668eab41,LOVE SPOTIFY 4EVER,5
ea8ffe88-33e2-4075-a94e-fcb55800d0b1,Why is it constantly playing stuff I don't like when it opens instead of what I was originally in the middle of listening to last time it was open? What do I need to do? Hit don't play this artist on 70 or 80 people I don't know?,2
1845b4e1-5cd8-44b7-b81d-10bed389e4b1,nice apo,5
84a86ecc-f562-470b-a474-d8a1fcac5c4c,Boss,5
b509847c-6a7b-42c4-b090-5292f095ba09,Great,5
867614af-e280-436d-ac1d-37f1d0c099a3,"Great other than I get ads almost every 10 minutes, and it's the same ones every time if the fixed that it wod be 5 stars",4
60f6f3b4-3e9b-423f-8477-c5a303244194,Great app. Amazing service,5
27572f9c-804b-46e1-b86f-d9c8d5390728,"Love it. Favorite way to listen to all of my favorite podcasts, as well as find new ones.",5
d9ad1922-f6f1-47c4-a64d-d772aa077c46,I love this Spotify playlist 😻❤️,5
6a80ed9a-f7a4-4ef0-9a79-e5dede8ee7db,Variety of songs .....bet I'll love it...!,5
296f1efd-6be7-44fc-83e1-bc5bff82b799,Want to listen to Alan jackson,5
ecae8b7f-ad8d-42be-9a45-76e39f8bf55a,The app does not work. Wont log me in. When I was logged in wouldn't update my podcasts. Trash. And. Nowww the price is going to.$20 - I will have to go back to amazon.,1
e2bf9cfc-7b61-4349-982c-dae82f1e40ca,"Keeps stopping mid song. I have a Galaxy S22, lots of storage space",1
f057c3ae-eb6c-4987-b7ac-81d9ab9dd7af,4 stars cs im to broke to buy prime,4
671d2fdf-9564-46af-9245-ae4c8fa011f4,Very good,5
1550da92-2846-4bde-81ca-f94e31497b1a,i use the app to cry,5
25a69329-45bd-4174-82b5-239e796ac79c,the best,5
fbb055f4-a903-48ac-a959-1dca9ec4832a,Decent,3
61420ace-2a5c-40d0-85df-7a992d420dd5,This is a w,5
f256904d-51d9-4ed0-a359-0fb9c3882a53,Dope,5
b40b2360-d445-4771-893d-f87b2323421e,RrMeuwu wruomwu,3
02d6e480-f952-4661-a3f7-ce3596fcafd7,I really enjoy this app,5
e2235863-920e-413a-bdfb-8e411da99dc4,"Wonderful app. I get all my music, on demand, plus new music.",5
fa46e5df-3cab-4826-b33d-6a1e4d7db1d2,Ok,5
349f5b01-cbc3-4d80-8afb-1bbfc1249f78,Okay. Why the hell is there a limit to the lyrics. It's not even hourly bro it's monthly. And a limit to the amount of skips you got? Like bro yall really trynna make people pay for premium by ruining the app completely. Don't recommend at all your honestly just better off going on YouTube music.,1
98c07497-c58e-4a6d-94bd-73189a9020c4,Always find just what I need when I need it. And free if I choose solo or:....,5
81a08c1f-ee79-4bdc-b9e7-87208b2a34e0,Best music app in my opinion,5
451a9480-00d0-4682-bffc-1f75af622504,"STOP. PLAYING. EVERYTHING. IN. LOOP! every time i switch off the loop feature, next time it's again enabled! I want to hear song once. I want to hear album once. End of story!",1
c8cab89f-7768-460c-8fc9-c1efff2553ff,The best companion.,5
78ed67b3-faf3-49b9-b16d-73735db1a55f,Ever more music,5
45a67f24-e779-4bc9-9bcd-7d2b179fd53a,It's pretty good but I can't see the lyrics and it's not like I expected,5
1a106ecd-d648-432e-ba39-be9d63635772,This app deserve one star rating 😐,1
2f3877ce-6020-46ad-bc98-ef93886500ad,"Awesome platform, I've been using it for years. However, for months now when I listen to my liked songs, it won't play down the list but it'll shuffle so that all my liked songs are being played not just the new ones. And i wish there was a way to play liked songs from bottom to top.",4
f0f6c5aa-1aa8-407a-992c-26c59cc95d51,"An awesome app but, the spotify premium adds are so annoying and I'm not paying to listen to music.",3
0bdcebd3-800b-4a4f-befe-01a01928eb7b,Good,5
85ee26f8-82d2-4a1d-9355-d084d5f05f6b,I've removed my Spotify only to renew it because I miss it so much 🫶,5
9b9645e0-7d27-4af1-96ae-e0b5ff0f9205,Great app,5
7820047b-59c6-4378-b9a9-dc91ff9d0038,"Disgusting updates. Why do you force me now to click 3 buttons to get to new releases instead of one? Why do you force me to click 3 times to like/unlike song in different fields of screen, when it used to be one single click? Just 👎 Now in new update the lyrics don't show up. You must be freaking kidding me... downgrade after downgrade",1
24634304-3a7d-4287-8c50-43903ba960da,Very very bad .,1
9d70d282-00b2-4512-ac22-965b7cd9ed5e,"Zero stars not recommend. I installed this hoping I could make a playlist of my favorite songs as is advertised, but turns out you have to buy (Spotify premium) to be able to basically do anything, using this app is infuriating you click something and it's like ""oh sorry you can't do that but if you buy Spotify premium you can add songs to your playlist"" or I click and then I get like two ads in a row. All in all every time I try to listen to a song on this app I just end up getting stressed out",1
6883e517-bb10-4901-98f5-22491a1bf1d8,"Honestly, I was VERY disappointed with this app. I tried to look up a song and it will not play. It only plays other songs. Soooo many ads and it won't play any song I specifically look up or try to play. I tried uninstalling it and reinstalling it and it didn't help anything.",1
d4d9ce88-0a21-4f3a-a5fa-4fb719d97028,"Used to be a great app, now it plays 3 full ads every other song, I'd guess it's not gonna be much longer until they play ads between every song....",1
2cb37a5c-bb8a-4b2e-be52-91cac8c75d0b,WONT LET ME PLAY US BY GRACIE !,1
32fd8c26-e7e6-4383-851d-f7a2a49f0a3c,"It's a very nice app, but for some reason lately it doesn't load the lyrics of the songs being played, I don't know why. Can y'all check it out and fix it",4
0527f776-6f9c-43a6-95fc-98681d1f5edf,"I've been an avid spotify user for 5ish years now, but I have finally had to find another service. You have the choice of either paying as much as (or more than) it costs to have a movie streaming service, or you listen to more ads than you do music. You can't choose what song to listen to, recommended songs are forced into your Playlist experience, you can't view lyrics- the list just goes on. This app has gotten worse and worse for free users over the years but it is no longer bearable.",2
88d55d1a-b9c2-4443-84fd-e76e0c67a56c,I like Spotify because I can play offline too,5
97c2c68b-8cda-419d-87bb-05354e3faaed,Love it ❤️,5
cc591b2b-6539-44f3-aef9-182e2a896ffe,I love Spotify ❤️ 😍 💖 best app too have podcasts music 🎶 🎵 love peace and understanding ❤️ 💕,5
5a628c0b-f32b-423e-98a0-f251eac48618,Mine doesn't have DJ 😭,3
105bc20f-2176-4b73-905d-4f21c6c9c4de,"It was nice at first but now they're making everything premium. To see lyrics you have to be premium, it wasn't like that before. I'm worried everything will be mostly premium but I'm still aight with it for now so I'm giving it 3 stars",3
700ada7f-07e0-433b-ab75-79bc82c98540,I love music,5
a6598c6d-a72c-4618-bcc8-191f34233431,I HATE IT I have had 29 ads in 25 minutes it's stupid and I'm deleting it I pay for premium,1
f5d29e00-ea6f-46b9-b98a-bbc1c5444df4,"AWESOME had for aloong time down load many play list, go out in woods blue tooth all set all day",5
1d174242-852b-47ae-8317-d6869c8fc60c,⛔⛔😱😱😱😱🚫🚫DON'T UPDATE THIS. DONNNN'T. IF YOU HAVE THE OLDER VERSION STICK TO IT.FOR GOD'S SAKE.,1
4926c977-fd94-4f20-ae0a-37aa6c9f437d,"Spotify has every song that people may like, and I adore this, but you have to pay to see lyrics and how the is the lyrics are limited to see. It should be free for people, so fix that Spotify developers.",4
17a47e38-53e7-48ab-be55-5d5ae1ff8db8,Amazing,5
15d8e9de-228b-40fb-a817-d1c763f99089,My daily go-to music app...always works! I love it and I highly recommend it over other music streaming apps.,5
38197b67-5026-4621-8fcf-53092c7b649c,The algorithms suck. And the same songs keep playing no matter what type of playlists they are on.,2
147c4309-e326-4fee-8952-ec177734dc17,real,5
322fce9b-e6bb-4498-94dc-0de4c66b796a,We vibe,5
8377818d-8d9f-406f-900c-47e89b0b7acb,Always got what I want to listen to.,5
d9331af6-e333-45b4-8e47-82933f1fefe3,Constantly buffering.,1
945ee2b1-1d5b-4d86-b237-a802babf0a67,"I tried Spotify, once. My personal collection, played through VLC, is preferable, however limited it may be",1
1ade7184-acad-43f0-b887-9c521618db78,The ads have started to creep in on the premium version. I don't want pop ups about concerts or new albums from random artists,2
ec6da5e3-fd03-44c0-8ffd-eff2f1545372,Amazing 😘😘 Just great interface and music that's for me,5
0c0a00bf-e4ac-45f4-aa5f-e70d3540db18,bro why yall add limited lyrics for ppl with no premium thats highway robbery 😭,4
ff855b9a-422a-4978-84d5-49e3e123fe5d,Too much ads,3
930aca6f-b599-42cf-b97e-64b7ba187f9d,"Spotify just keeps getting better. Choices, sounds, speed. Happy subscriber! Been using for 7 years and cannot work/play without.",5
e6e34d26-b8f2-4bb4-98cb-81bad2cece59,Very nice app,5
717d36bb-0ced-451a-bf48-349bd7b1ea0c,It has high quality of the music and volume/equalizer is just too perfect,5
8dd799fd-07a4-4df0-9459-e3fb552fbaee,"Since i have used this app , it was alot of work. But Spotify have grown and is a great music streamer. Tell me Spotify where is cd Quality. Its coming you say , if this is not comed bye juli 2024 , i am going to change music streamer.",3
93823631-f92e-41cf-9808-f571dd8a515f,Nice,5
9ef35a2d-d626-4a1f-bfe2-533fb92d8d9a,Enjoyable,5
da615112-6c34-48f5-9795-bc0f0aac1045,If I could do no star I would. This app dose not let me play music whatsoever,1
1deb3a74-6e90-4e3d-a3b8-9faf72ed3b42,Worst update no sound after one song,1
ff1ca097-3c62-4a06-918c-2400e65d87cd,"Got premium, stopped premium. No more free Spotify. Never never able to connect when wanting to cancel premium.",1
cb68a273-04fa-40b1-b00c-5c46219eb028,i only use spotify so i can change the pictures of my playlists u absolute losers i have free spotify premium 😍😍,1
1886e0cf-580c-4b97-afec-3e53270f968c,Great music app,5
bfac6aa6-3777-4e10-81a8-4c0acdc1abe4,It is a good way for people to listen music,1
72d8e08f-9dbb-46cd-82a6-377a50dc164d,Very good p,5
2d5c6f6b-c40b-4594-a90b-10cfc77031d3,It's relaxing mind,5
44532c46-1b58-4f65-8cc0-3a3db9c7eeaa,Very challah bro IPhone bhool gaye,5
95833df1-92ac-4f90-87f6-86a9e4de80e8,Sharp,5
325153f6-0c86-4bc3-93dc-e6283667b795,"They don't have customer support...... when I go to help, it's a page of past problems. And if you want to be specific, they tell you to talk to random people in a ""community "" that are just people who don't work for the company talking about their problems.",1
6fb4eab2-0e4a-44fc-9e16-6c4e1665eb15,Superbly fantastic.,5
f7931780-2efd-4d41-8eef-a4b6f6b725a4,"Its honestly only good for podcasts now. They run 8 minutes worth of ads between every two songs. Update, I am not joking about the amount of ads. Even when they do the ""play this ad for thirty minutes of ad free listening from this playlist"" they'll pull you out of the playlist after two songs with one of their ""suggested"" songs (- ie nothing related to ANYTHING you listen to but probably paid for by the big labels to push -) and, because that song ISNT in the playlist, you guessed it ads",1
47591dc3-7552-45cf-93b4-a3c640167998,Raising prices and the shuffle button doesn't even work you make me listen to the same 50 songs every day when I have 1000 in my Playlist even when I use a radio station it does the same,1
96947c03-4ae8-451e-ab7c-2b6cecee42af,After 1 month it would always tell me to go membership mode and I'm not trying to do that,2
4351043b-c344-4d4e-b99e-f0a958b7aa66,I spot a fy,5
7007e4a6-758e-4dd7-8fba-c417ae9cfb61,Love to listen to music 🎶,5
727b6f0f-3185-45ff-8791-06dfd0992d7d,This app is good but there are so many ads that was so annoyed,1
4afd18de-a40b-4bed-aa7a-2782c391d5d8,"Making lyrics a premium feature? Can anyone say 'greedy'? For God's sake, Spotify, we listen to a dozen of ads already just so we can listen to music!",2
8c17bdc6-46ac-446b-a024-a9e1cbad9e04,It is good but it shows songs lyrics and we can't play music without data so that's problem but preety nice,4
0dc1b9df-bc0d-4888-9fa5-0dde9894e1b8,Phenomenal,5
b85cf507-85e8-4769-baaf-10c77773c620,"Good app, but I have some things that I find annoying as hell. 1- Songs randomly pausing in the middle of them playing? This keeps happening and idk why. 2- Why are lyrics premium? Its a basic part of listening to music, and its annoying that you can only view them 3 times MONTHLY. 3- When you click on a eong to play outside a playlist, it doesn't play that song right away? Overall, the app is good but its getting annoying.",3
596e5f6f-bb71-4d7b-a045-9846b73c7da2,"What happend ? I paid for premium, They send an update , menus don't load , it's on shuffle always , and immediately downloads 3gb of my roaming data (in 2 hrs). Why 3gb what's it doing ? I didn't give permission for this . It's unusable . Not only can't I listen to the song I want to , it is actively ruining my whole phone . You've lost a customer .",1
7a5ff368-59b9-4558-84fc-a4b073b8d9fe,I like Spotify because it likes me,5
b793f393-e85b-491b-bdd9-cf4770726f3c,Good for music the most best music app in the word I will recommend this music app,5
37afad9f-7734-4a1d-8925-b5f5fc02b6ce,I love this app,5
97ac6f90-6246-4f67-8e1a-b60a4d195cba,I love Spotify! I love all the perks with the student discount. My personal DJ ROCKS!!,5
4ddcaefd-8d12-4276-8f60-0c37b78151d3,It works great;,5
c4577712-661e-4973-b5ed-73257c6ede3a,Its really good but i just wish there was a thing where people dont have to pay for premium...,5
7df2d6fe-8339-4ceb-acb6-4cfeab0b1b16,A great app to listen to music on. It has about every song that you think of.,5
d96612d9-383d-4188-9cb6-86e30c69d099,Absolutely the best none better,5
7210e454-81e3-4a8c-851c-a7cd549caf21,On of the best,5
99ebd2a8-138a-43af-a082-efe580b850af,Low,5
f72dec4e-2d21-403f-86ac-8d28b3d20f48,Good,2
327ef43a-ae2c-43fe-988f-1098de618d97,One of the best smart apps,5
569ca80a-44ac-4702-9ba1-177f910a4ed5,You can listen to any music and be free😏😏😁❤️,5
1866bc7d-c3d1-455d-aa2a-1989c147364e,Too many ads...,5
9e66c11d-d63c-484e-9743-24f742b4b3de,Mb i didnt mean allat,4
56137823-5973-428f-9eff-dc70d7e70cff,Worst app ever,1
839503c4-e502-403e-9635-2af8f95d4047,"Ads are fine, good music I like it and I have no critics",5
d5f92b56-f213-4133-8bca-ab9f8226a6b4,Mind relieving,5
d4b16f3d-f916-4fd9-abf9-f2d6b2f9626b,to many adds and ned more lyrics for other languages,4
7020fe01-c97c-4bb5-a5e9-60cc3c3059a6,Login using Facebook is broken on some devices - opens a mini browser to Facebook and does not allow Spotify to log in,1
6867d773-4c20-48ff-b7db-5cd5eb9f33d1,The app is good,5
f523b1cb-d030-4845-82c1-3406a5873aad,"Add to queue puts songs at the start of the queue, not the end. Awful.",2
fcb2c42c-2273-46ba-a8f2-6cbe2e21f544,Good app but sleep timer needs a custom option,4
9e1b088f-c831-4076-8a04-8f66d1e5d158,Better than pandora,5
9709f4ae-a2f4-4bbe-9e76-7d2f627f88d3,It's totally awsome and I don't wanna write a review anymore so bye,5
77f6f630-6740-448e-b249-d9982bcd1bea,Very bad experience.... Greedy owners,1
6d0fc998-c1e1-456d-9989-075340fcee61,😁,5
b93d5b58-92da-483f-be8f-ff8690e9bf01,Such a good music app,5
e3267f8d-51ec-49e1-b404-0dd1f9a1eca7,I love it!,5
afc0796d-8677-48a5-b5bf-5dfca65b6d67,"What a cheap act Spotify has done. If I don't renew my subscription, they delete the songs from my playlist. They are deleting the songs secretly and I don't even know. I will never renew Spotify subscription in my life.",1
387d4fee-7e3d-42d5-abc9-fc4f359973b6,Excellency,5
caa59364-9419-4ee6-820d-c72853d8e935,Bro this had such a big downfall like for real though we can only skip a song a few times and we have to listen for the rest not to mention it's permanently on shuffle mode and we can't even listen to it in order I miss the old Spotify,1
d47312b5-66af-4b51-95f2-e0aad7426b2d,Pretty great. I don't appreciate them increasing their prices though,4
cb2b3161-813c-47fc-8c1b-fe10e0484c34,I love music of all different sorts and Spotify provides it for me. I can't afford to have premium but I can still have music!,5
91dc30b5-41fa-462f-bf1e-58eeede907c1,It is so easy to find songs,5
10ef8869-cda6-4ff4-ab37-565199456c2e,Love this app.,5
2469e025-c4b0-44e6-a73a-d7c71b8893ee,Great,4
494df088-c065-4930-a310-3de4dae717d0,Much better than sirus,5
297c6c3c-e333-447c-b491-870c7eb568e1,It is really nice,5
54fb3e8d-335b-4718-8379-140ec9621b33,Yes ... my #Nolo Tojo bio bro a #WCOPA2017 8 medalist with one gold from the Philippines is the one still promoting your app ... and your app is but basic but we love it,5
f2a3a4f7-b7c7-4cf5-8957-e359d8b1c191,Great app. I use it daily :),5
08fdbe6b-5dfa-40ee-aa94-370c1b3effa1,👍,5
ae316dd2-df63-46e0-b59d-f303baeb0361,"Love the app not the ads,not being able to see lyrics,not being able to mak3 this app work without moneyyy",3
5518cfd5-dacb-46f9-b6b1-c86cb76e4ceb,Can find great songs from every decade. Also a good selection of Indigenous music. I can't wait to explore more.,5
d7a5f14a-0592-4c73-bc90-3e6cf78ae7c3,HIDDEN MUSIC STILL GETS PLAYED. Useless app,1
096f9679-043b-4392-b6ea-c26d26be8251,D.,3
242a19af-75d0-49b7-9824-18d911613aae,🥂👀🖤,5
d32ebcac-662c-4528-8a37-d6430cb56fe1,I love music. 🙂🙂🙂😄♾️,5
0b12dc48-ce7b-4eff-88f8-f7eacc4ea438,Love it 😀 😍,5
0b208e9e-2e75-49d1-a2eb-d02539747a3a,Very nice aap,5
e0f83381-a602-4850-8049-d4ba900ad17a,Amazing app. Love listening to music on it on a daily,5
63b577e3-50d3-4d53-a135-8079838f1a55,Excellent great selection,5
c9d1781c-4350-43da-ae13-6da73a5c5c78,All the reviewers have same problem just add👎that sit! now I don't have to explain anyone that how angry that adds can make a person 😡,1
3c41068f-88e9-49dd-883f-94f5e8881e66,OK ha app,1
1c871c11-059f-44b7-8f17-49da5a58c771,good music app,5
0ef13c58-38cd-4d9d-a0d9-6a539e94eb5c,Outstanding,5
db4451e4-5ffa-4940-a15c-eaadcb63817c,Very good and clear audio,4
00f1d858-37f4-4b0c-bcc2-1bde83f10e88,These guys have it down Pat ✓° Burger,4
2be9633d-7df0-48cb-a4a1-cf18962d6874,I love it,5
dd6d94d7-a1f7-4c6d-acba-4f7f2c7c48a3,Do I even need to explain,5
c69b3c84-370e-40c2-8dc9-d32ce88fcc5f,They keep changing their privileges on free accounts it feels as if I have to have premium to have so little of what I want,2
e8b66b8d-aedb-4eab-9e24-b237826885c4,Î don't like this app has lot of brake 😑 disappointed 😔,1
dd315143-eef4-44d5-a534-dc3c8456891e,Music is da food off. Love 💕,5
16c2c2a3-464f-4435-ae42-e3bf8c05237f,Best music app I've ever had,5
bb6efd84-442e-4834-ba7d-ad6fe8247031,Good,5
718f3762-27c7-4954-9c28-7e866458fdd0,I like the app❤️,5
a48feddd-3c27-4f23-a9ed-a57cff4c7838,Ssupperrr,5
27fcbc40-7de9-40c4-8583-d4aa04e0d2b0,Easy,5
633b5dd7-0c9a-402e-9917-3c77f7d3d55f,Nice app latest song collection,5
b2ec5736-879d-4afe-bce7-b2cb1f48f267,"Very poor app ,ads are continuously in the platform",1
921b6fa8-2666-48c1-8d9e-a25cc6c5731f,I give 1-star rating because there are very hard to listen song without any subsciption 1. we can't see any lyrics without any subsciption we see only limited lyrics 2. We can't play song in between after playing some song 3. We can't skip song more than 6 4. We can't play song in between the playlist after some playing some song 5. Many add occur during listening songs Overall they are very hard to listen song without Subscription,1
246c2152-f823-4718-8c02-8ffa24311a71,Se cae cdo uno usa otra app,2
9e2796bf-4c63-4086-8edd-0f6abe94ed73,What an awesome app Best app I've ever seen/use,5
bef6584f-81c4-4069-ba1e-16e18be3b194,Nice,5
19b4124f-d42b-4003-861c-e9c5f5a6a4b1,Good,5
4e1ebd71-f83a-4091-941c-10cf2c36de5e,because is it pretty duhh,5
241d8d03-e5b6-4c6a-8fef-b21db64156a2,This app is very smartest 🤌,5
df13aa97-0988-4b34-9747-4fa061c89aeb,Nice ita amazing!! So many songss!!,5
a65ea2b5-179c-4e21-876c-94a0e40e67bb,Wow nice spotifi,5
fbf37443-134f-426d-8d4b-7810312ce5b4,The best way to make things happen,5
374b7bda-09b0-42e8-9230-9ff29c607212,"It just has a 🤬 aesthetic and cool name but work ..... 😡👎👎 many ads , have to listen full song for just a small part , never ever take premium not also by mistake 🤬😡😡 ... can't listen unlimited songs very bad marketing 😖😩😡🤬 . *Delete* !!!!",1
e5ef84f1-c280-4981-9644-3efc152033fb,This app so good 💯,5
cab56a99-3e24-4f3c-9820-e76e8b8f4f70,when I try to look at the lyrics and press on it it doesn't work,5
e64b77cd-3f46-41ff-85d6-93e3b31dd199,Once you get the subscription after that u will not Got cancel subscription easily. U get only tow options once confirm and 2nd cancel and both options are useless. So please take care of cancellation of subscription.,3
5650d049-3089-452e-9e29-d6c28295bee8,I actually don't like this app anymore the constant premium ads keep interrupting while getting the premium is a waste of money and now it won't even let me look at the lyrics without asking to get the premium there is a limit to everything and the limit it max up to 2 that's why I won't use this app anymore,3
9e4daa16-b09d-4bbe-b49e-af1039bda7ff,Super,5
ccd5d11b-9d06-457c-b861-af04f10ceb41,Awesome,5
2c5eabb3-3cf9-4a7d-959c-5548f2640ebf,"The app is great it's just that you need premium for almost everything like, listening to the playlist you chose so no random songs ""similar"" to it will just pop up, limit of skips, annoying ads that are literally 30 seconds 😭 and then a 10 second ad after it. Okay js updated this review to tell that this app is kinda messed up you literally need premium to see lyrics 😨 LIKE??",2
f263a6c4-b904-4269-9938-46e28f86d7ef,Lol nhi khridunga tera premium,5
bdf1de31-9acc-44e1-a24f-80d6a6720978,Worst app ever You install it for free just to know half of the time you will be listening to adds and to do almost anything you will need to pay🤬🤬. Spotify I never expected this from you. If I could I would give it -1000 stars.,1
d587e770-cda7-4504-9759-b9a26a62129f,Song recommendation through AI is very bad compared to youtube Music For Ex: If I started a sufi or old songs the next song recommendation should be according to that but it mostly gives songs which is in my playlist or liked even though it doesn't fit to my mood(eg: punjabi or pop will start playing) but in youtube Music there are always good recommendations please try to improve on that. I am a premium user.,3
fae3ad3e-3a50-4c6d-a563-925bb4076ecc,"If I could, I'd give this app one star. The songs are great, same with podcasts and such. But the premium features are growing irritating. You only get 6 skips. And now there's a 'monthly lyrics' feature, where you can only view lyrics 1-2 times a month??? I've switched to a different music app by now, because this is honestly ridiculous. Basic things aren't possible unless you want to pay 10 dollars a month just to push buttons. Pathetic.",1
2f987286-ef53-4614-8555-08aabb43bfa8,"Another price hike is incoming while NOTHING is done to improve the service. Oh, I should contact customer support with technical issues? Your customer service bots are unhelpful, illinformed, and lead paying customers in circles because Spotify does not care about service, only money.",1
c71cb097-5bf5-427f-92a0-6600bf80a088,Amazing for music but very annoying using Spotify for podcasts even on premium. I know there are integrated ads or ad reads whatever but I keep getting Spotify run ads cutting up my podcasts and its the WORST,3
5c0eb9b0-e63d-4b11-974b-0577629f126a,N manohar,3
44d3547c-3047-49c8-83c0-bce426e0e540,"Good music app. Has a few advertisements, but nothing unbearable.",5
3a109714-11c5-48e5-b8c5-2f74fc0f1ddc,Sucks sucks pretty well ...,1
55473d59-7f62-4bba-ade5-45f920f91bf8,This app how it's too much ad,1
0b6e0df8-768b-4f72-b2b5-16801385b658,"It's an fantastic app but now we really can't skip a song more than 6 times, can't queue up songs, can't play the song agian nor can we repeat the songs, like we'll have to get perium even for all this? First there were just annoying ads after every 2 songs but now all this, it's too much. It's better to use different app.",1
dd6dac5b-6f26-4e0b-8254-04fa076af834,Nice app Subscription is too good 💯💯❤️❤️,5
