reviewId,content,score
3e816a80-a7cb-43f0-bdcc-de1da600de2b,Great game to play.,5
77860920-f019-4623-b4be-101e69f8faba,Very good game,5
72492b8e-bafd-4c57-804e-13224c8f4081,Lots of fun and challenging.,5
b2457149-ba7e-4f66-89e8-d4042fad99ff,Not even nicotine more addictive,1
1f2cb63e-2b27-4577-b2e3-700de33d719d,Good 👍,5
7809beb6-b356-47c5-9044-2a8cde91a23e,Fun,5
e8c6476b-dffc-4278-889e-dc188087c3b1,It is a fun easy game,5
faaf9769-29ef-46ed-a108-3abb6dd2d19a,It's really a mind blowing game,5
24028851-4655-4d98-a8c7-b474956d9e3f,Amazing,3
af0ba946-099b-4095-8cc8-2c6fc2ba26b0,Thanksgivings,5
50446b7a-4f06-4052-8f49-2bf634fc659c,Good game and play Candy,5
e04d3b96-f5a5-4166-a73a-b71c0085f785,It's so fun games and I'm very happy to play candy crush I hope they we'll make it to earn money,5
4d60b985-1209-45f1-a755-7880c5db756c,Great,5
c1436152-df12-4038-b786-a63d85ea04d1,Cool,4
435d85b2-c4fd-489d-80e4-76fe2177707d,Awesome 😎👍,5
90891ada-8488-46f9-a01f-a3845d09224c,😌🥰🥰,5
63c459d3-4653-4e4b-9dca-e9c4d9ca35bf,I really enjoyed playing this game less stress,5
4f9d4d9f-6897-4f09-8dc1-f37e1ae58add,Very nice 👌,5
c67b9351-ea83-49f1-8c1a-5f443d223aa1,Great game,5
12c5aecc-7165-4148-8b35-817336c79abc,It's ok,5
7b66df48-90f1-42a1-bacd-9ca61c56139a,"It used to be fun, but not it goes at smail speed and it lags horrible. I played for years, got bored and deleted it and readded it after not playing for years just to delete it in 3 hrs",1
d045e10d-daab-4899-af20-6c1ce83e14e9,Mindless waste of time. PERFECT FOR ALPHA'S (and me!) 22,5
b79d4ae0-c7f0-4160-876c-f5966a08710f,They rip you off when you upgrade phones. Your inventory doesn't switch over to your new phone. DON'T BUY ANYTHING FROM THIS APP.,1
21bd55c9-f6b0-4bf1-b0b6-b261bdd70b26,good,5
60645a23-3815-4b08-807b-8a3cae9ac3d7,I know Candy Crush has been around for a while but it's still my go to game. Of course I recommend it,5
983fcd31-c626-4d2b-8a24-d11f8f9afd80,Interesting,5
d07dc00f-5d59-4790-99b6-ec61c27eb2e3,So addicted nice,5
c1a5ba48-c901-4057-83f9-1d7da9373e87,It was really recreational and it helps me focus my thoughts to strategies,5
a6daf037-84f9-424a-a1fa-2ba84503bad1,Great gsme,4
7c21fc55-6bac-41d2-bfa7-4c31353212da,love it real fun,5
b450060d-b0eb-4be7-86ce-a539d9a37e22,"Ultimate favorite game,but, can you please delete the other profiles in my name? I would greatly appreciate it.",5
760b458a-c68a-47d7-a2c6-f723272f6eb0,Great,5
97d831df-4e72-4a59-859e-afb9456a08f3,One of the best games itw,5
0468a43c-2531-4bc4-ad01-40d8e8b2a7ba,Great Game on strategy,5
0e296c8e-51f0-4df6-b169-7664ab776131,Fun,5
d6520e95-5ae5-412e-b392-786e6ffef9da,Good,4
7e4bc115-f434-4d0f-b0d0-8189ed8363c0,Great time killer,5
de9951ac-ff64-4a62-9dff-dd5d97462a47,fun to play good,3
2df6f9aa-d014-4292-9d2a-8934d1b9156c,This game is so fun. I have been playing this for years and years.,5
37201c7d-3c06-49c4-8f32-d1ce267176ee,♥️♥️Love this game♥️♥️,5
56e94fc5-ccd6-4348-895b-a055981a9ff2,"Excellent game, I love it can't stop playing this game. The best game ever! Love this game even more!!!",5
0eb301b6-3dc8-4273-8f43-d8b4812aabdc,Love this game.,5
ccca5a7b-f909-4a46-a9d4-4be3ef4367de,LOVELY GAME,4
d262f0ec-5fc3-41e7-a79f-d7f19e67a506,Love the game❤️❤️❤️❤️,5
991851ed-06c7-4375-afcc-08d9b4ea101c,Good game,4
336edac3-8c31-4cb4-89c2-82fac94938d4,Good,5
efdf4086-4a33-4dfa-b556-08ca54c61e93,Thrilling,5
7ea0f357-2808-4566-8355-d6c537258c3c,Funner,5
b7dd6b58-74ac-4d46-9f89-ec8a82928095,Very fun,5
e5103c06-3ab4-4a9c-962d-e6cf31552cc4,need wide screen,5
dc72fddf-07a7-46c6-9c91-66b26120caa6,Awesome and addictive,5
a9365e87-cbec-4e65-a5d3-1d458c1884af,"It's fun, but addictive",5
76c9522a-6b71-4391-9546-d19e280e3233,nice game,5
a859df60-7ceb-4e44-9c86-6a8a3585d996,I love this game. 😍. Gonna keep playing Please is it possible for me to send a screenshot of my game to you. Cos I'm seeing something strange. Nice game,5
eeb12910-fbfc-49fc-b58c-55481c0e8152,awesome,5
87bf8699-90a1-403f-9371-aa42640879fc,Calming game to play,4
b47c2128-66ee-4feb-874d-61a795e3e051,I like the game.,5
43fd462c-65af-4e63-a814-7eb2c00b1c13,"Very nice, difficult ,and addictive. It make me think cause it's a mind game. Though I wish it could be upgraded for people to earn money through it rather than wasting money. That way, people will play it more no matter how hard it gets.",3
dcab30c9-4876-414d-9cc3-b40b87f14446,It's great,5
b946550a-b403-4d62-8856-6eb6421a6409,1 of the best game...,5
31050351-de2a-4e76-a9dc-d595a394241a,Fun and relaxing,5
30dd8723-7baa-44aa-a971-a8c775c9d8b0,It is a very lovely game fun I so much enjoy it when playing with data,5
bdf371f2-e1d6-4041-afdb-9d24c09e2c7a,Awesome Great game!...,5
d00a6d5d-2626-43ad-be60-3e5914354915,Nice,5
11cf1394-2e03-4ede-b6e9-0b248c45d29f,Challenging but gud,5
0c5729a4-42ec-45c8-a11e-dea3b8ae967c,Excellent,5
83ff02e9-ef27-429e-b3e5-a390a0a8038e,Going lll,5
6670d616-9405-4430-bb5c-13e1e9b596f2,Fun,5
402a4764-9788-4fb3-acc0-fd82646b9d13,Very fun game,4
9c8c2073-08f6-4e7c-8550-57a2105f5328,Fun and interesting game,5
b3a65738-1402-4a03-85f9-73d57a5aa996,Great game.. avoided it for a long time because found it over rated but now I see whyyy!! Super addictive,4
1ad09b06-c43b-41a4-8596-c5c965545b62,Good game,5
8ca360d6-c90c-48ab-9079-5baef658b923,Great app,5
bceb92b0-117f-41af-9bd8-0deb74afb10c,Good,5
91790b6b-9491-490c-a84f-d5509dad1947,"Good, fun nice time. Thanx! 😙",5
14997ab4-62f5-42a7-ab85-4b548655a9c7,"Still So excited. Nice, great having fun",5
f6e864ac-2bc3-4249-b883-986a23730fa6,This game is good,5
0e8db64e-c07f-4f63-adb7-c3f8961d67bb,So much fun,5
eb44e557-c6ea-40bc-84ab-6089cb76d26b,Nice,4
28ffe828-7f72-451d-b61d-7077160ba745,Very good game,5
d980e661-5d99-44a5-8ad2-4c54c4406593,Like playing wow,4
f3233eb4-e1fe-416d-88a7-14803efe2f1b,"It's rather good, I like it......!",4
b3d8bd08-ca15-4fe1-86c2-6663aa80f558,Stress buster,5
8105f9af-2af8-4b64-b41e-1728bf3fb6e9,Just keep s me occupied when I'm board,5
606d0766-9c6a-4110-8091-e8eb14124996,It's not a bad game but it is more for a younger age group in my opinion.,3
16471a7e-de9f-45d6-bd4c-e49b1f9beab8,It's good for brain,5
c43049ec-54b6-4835-aeb1-2d9842a43104,The app is so 👌,5
70ee81d9-8c2f-494c-9e2f-a55fb435be7e,Awful Game 20/100 no interest in it and it's boring.,2
ea096bab-8f0e-4769-aac3-02ef68cd72f2,Lovely game amazing 😍,5
369e161b-9c28-4761-8351-dd101a8e63fe,Great game to play. More rewards please.,5
165e8548-1538-4abd-aaa3-2c30507fe46c,Great game!,5
60b2a804-2a6b-421a-ae1c-8c7a3f2e32ed,Good,4
192314d1-de5f-4f64-b1ee-e70ec92df114,Awesome 👌 enjoy it so much,5
5a94d25f-ebf6-4e4d-9162-d83886d9080f,This is the best game ever as an adult,5
a3fe2e9a-20c6-49ca-b288-eb3025350971,Quack,5
4c3006a4-6281-43b0-b4e3-39d802355f61,Time pass for fun,5
233994e3-ad33-49c8-af04-9578b51af0e3,Thanks for feedback,5
41fa751a-f6f8-4834-84ff-58c5aa2c1a98,Those Who Designed This Candy Crush Saga App Must Be Crazy And Insane And Should Be Admitted To A Lunatic Hospital For Their Cruel Mind To Torture The Players!,1
a0168aec-15b5-479b-a5f9-078c091d1821,Good,4
7a46625a-8c94-418e-966b-2e46b0d37303,Fun game,5
11f9b248-640f-4cad-81d1-15689c59282b,I'm interested in this game,5
ee69b60f-4d31-4f54-9bd2-280569132b06,Stress reliever,5
c12e0439-e5bb-41d9-bb25-f1061c39400e,Super,5
c83bb4ee-4ec9-436a-aaf3-480db3866ff1,I can't claim my rewards 🥲,3
658a547e-7d45-4286-962b-3e9156c0d872,Good game,5
2ac10c27-f1db-44b6-97d7-53020950de57,Good Game 🎮,5
19cd42e9-af3d-4ce3-af50-ffaa012ec437,Very interesting game.,5
bf9713e6-e6fe-416c-b5e7-afb266a97a1d,This game is very interesting during play.,5
6b3c48ef-eb5a-4cd9-97e9-a19df1ed4ffc,Good game will rate again later,3
8239fab7-63af-4ef1-ab1f-c5c35347d3c4,excellent game,5
2fbf08f0-ae97-42b6-b87e-f2a25a35405d,fun 😂 enjoyable?!! Great? relaxing!!!!!!!!stress reliever.,5
9d8dd623-564d-4659-85a2-8ba1fbcb5169,Excellent 👌,5
003790b7-ac4a-4f73-9cfe-11940fb29110,So fine,5
b195881e-a639-4071-b8a7-b6f697d55d4c,It's good game,4
32a2942a-bd58-4356-a168-aad75d8f87e1,Time,5
20a69ac8-5d2c-4a9e-bb2f-b103acf35114,"""I Love This Game My Mom Also Loves It , It's Relaxing & Fun To Play When Your Bored""",5
9fb155de-87cd-4dd9-a3da-a7cecf2671e8,Ok,5
3498c207-e091-4ff7-923c-69ffdde9a084,Fun Game Play It Today. Have fun. Don't waste your power ups!!!!!!!!!!!!!!!!!!!!!!Kepp you Cady Sweet Color Bombs!!!!,5
ad505f6a-a85a-4713-b11e-356e64f01454,arsh,5
835115c9-18f5-4b06-a6dc-45b1c76bf020,Good,5
93b90411-125d-47aa-9ea2-d5cf8e73fea6,Very go,5
f20b1d40-5cf1-45fb-bc43-be7dc216d696,Nice game 👌👌👌👌,4
54eae50a-3ef6-4ffc-9976-248a463f10c5,Can be a challenge really enjoy it,5
3a3a932b-edf0-46e5-b02b-9e350693530b,I love it 🥰,5
9b9df3ac-a83b-4110-b7d3-8fc9b7adb7af,Good time pass,5
29b1c02d-04f4-42ce-83ec-9c706a587f6a,Amazing game love it,5
f158a834-e1b6-44d4-a6af-e0b7392baf5f,"The game is100% nice I love it , that's why I am rating it five stars, I think the producer deserves an high five🖐🏻✋🏻👋🏻",5
2bfd1617-64a7-41dd-bbca-9406ee6d2682,I been playing this game for a long time it helps the time pass by a lot smoother when I'm waiting in line or waiting for my turn for an appointment or waiting for the bus I really recommend this app,5
b50a06dc-5e63-426d-a752-e72909824565,I love it it's very very addicting,5
e53e5315-ef0b-492b-bb6b-6bd5b9f781bd,Amazing,5
9730be36-609d-4648-b799-e4dd4fd8ae45,Nyc game,4
403746cb-cdc1-4b12-99d0-d0244d36b221,Very nice so much fun and relaxing,5
d827c106-27c3-4aba-8290-745889d87992,Fun,5
f41de245-4f16-4557-9e5a-5d4f8fb21bda,Offering very low free coins,4
55dbd809-c5de-4e8c-8fe0-69118c003192,Nice game,4
547e4f71-cf16-4778-8be5-6945e150c1d0,love it keeps me occupied,5
45bcd6fc-9614-4623-b5d7-f11dbdb8dbd0,Nice,3
29d48b46-9482-41e0-b864-d0f8199f79bd,Fun and exciting 😀,5
d3f4fba5-c6c7-44de-ac18-efaed9f43122,I like this game very much,5
fe4cc8b4-cec7-4ab7-8985-da66b7175668,Awesome game,5
5db4a8e5-2b73-486e-87e7-2e325a93ea3d,Super,5
bd09d6e6-cb3f-44b0-9cf2-c7da014d2cee,Good,5
f32af105-767d-4df4-a8aa-e6acdadf8fe2,Super atha adanena level avadham ladhuu broo 🙆,5
fea0e56e-3276-47b1-9796-4e2852ad63f5,l l o o,3
44d2126d-f153-41a1-b8dd-f1e0afb945a1,Fun to play,5
184c4ed9-d581-4561-8a75-21e5a82a00a1,Very addicted,4
1fa8c939-b817-46f4-8a53-2f449a79c957,Nyc game,5
35197aef-a772-4ecf-b46c-59607c2b5faa,Nice,5
05791a3f-2215-49a2-ad2b-d3544dd6d99f,It's very amazing game,4
393a8d0d-b9be-4476-85d1-a060aea11219,I love this game it having so much fun,4
32dfde95-b8ea-427d-b7af-16c7dde1d78c,Nice game ❤️ I love that game,5
83517b9c-6fab-4f76-9338-badd7c4af8f4,agr purchase kro gold baar to help option aana bnd ho jate h,2
88539873-2c5b-47fd-a884-35a29b5e835d,I love and enjoy playing it it helps me a lot to passed all levels to be careful of my actions.,5
6cf55151-0377-4305-b027-a50f52328847,I love candy crush,5
6bbd0940-7df0-4b65-914c-baa301313430,Very good,5
70de372b-69db-4a17-a638-d3ea91ff905c,Best game for chugli aunties,5
ddce9cdc-dfd9-43e6-9fa9-b61958f5f73f,Superbbbb💓,5
1918fccf-7cde-4383-96ea-0001d4578e0b,Good game for helping calm me down when stressed or when i just want to chill and play a game,5
268e68ef-0132-4d3f-afb0-2a5dd1135325,Bs yrr help kr diya kro prize m gold brick de diya kro easy way m,5
967dbc3b-e5e0-44d6-a5c5-2532296807f7,👍👍👍👍👍👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,5
46c1d168-6f59-4ca7-bdaf-30bebfb6a179,Pqsses the time,5
017a5794-9653-4036-90f3-c6b09ab6ae49,💯👌🏼,5
44acdd7a-b05f-40a6-9d0a-8317d51588c0,Nice,5
7f883358-a3f5-44e6-8604-d08217b86f18,Game keeps freezing,1
16f95b52-637f-4c2d-858e-9455fe84fbd9,Love candy crush. Favorite game to pass time,5
db3b5f4d-580a-41af-8d43-6edcfcda693a,Ok,5
9b5f8445-aa75-431c-990e-25bdeff728b0,Nice,5
d3ebde3b-30d4-42a7-9ecd-d6f96f354e16,This Game is the a Lfe Playing of Fin and you Never Get Bored Always Something New To Explore People You Will Never Stop Playing and Having Fun On Candy Crush Try Playing It on The Trasit...📱🎈🎈📱 and You Fly All The Way Home...😊😊😊,5
91025312-b182-466f-a6a0-d496ffd3f8dc,Mind free game,5
6a69f402-7978-4ba2-a472-ee8cb7edc145,supar game I thirl,5
7b53a1b2-9cb3-42ea-9ef0-860758b1e238,❤️,5
12446011-0de5-41fa-9695-e38f584bc641,"Mere phone m level ke starting or ending m videos hi nhi Aati hai, mujhe gold bars ka use karna pdta hai extra moves ke liye, plz ise thik kijiye Please episode race m gold bars 35 ki jgh atleast 50 kar dijiye 10 gold bars se only 5 moves Milte hai first time m , moves increase kar dijiye",5
acd86b58-15e1-4467-b4ea-5034f6e963e9,Good game but I used to get advert on the game which enables me to get some gifts but now I no longer get those ads. Please kindly assist.,4
a3d7a236-a66f-48ae-94f0-e8104d76f591,super excited game,5
98fed252-9958-4999-b6cb-a650bdc7e3ac,Love to play every day.,5
43d1ca81-7329-465f-add4-5010a5aefb08,Outstanding entertainment app🎭😎,5
90905478-2f51-4203-bdd0-552f16f665bc,best game i like this game😁,5
8581f1f3-eeaf-4fd8-b0b4-7f13102f3060,Really good for passing the time.,5
db9a51b5-9f45-44f1-be93-6be06e0b4b74,It's really a great app I love it,5
99d28a47-7532-4593-bd4a-16534a361a99,Good game,5
59024cbc-8c0f-4ff1-a148-2385118cd771,Great game,5
ea45a72f-2736-4ab1-9636-30a62621ba35,"My best game last time 1000,leval complaint",5
02d9a183-5bbd-42d4-a16e-8f8c4aede123,Very good,5
aab66559-33a9-41f0-b63a-8e68e175cafd,Good,5
d554e5f3-f672-428f-9a47-b9aef2c659aa,Nice game,5
680e23d4-bae4-4d52-97d5-f17225f6ac6d,Very fun..!!!,5
0ab6e400-c068-4820-8895-cd4759c0387c,Good,5
da11ee22-d64b-4ec5-adfe-40541de9b6f2,Challenging talaga to promise,5
fe83c408-dbf6-4996-9772-04bfa416aca3,Amazing,5
0aa06e91-162b-465d-8488-e03c7c0aaf24,Awsom🧡🧡,3
35c35bf0-5f65-42af-8f35-0711b4a48749,The good game,5
26a0cfed-0a21-41c0-9ac5-f2dde8cf549b,It's a nice and entertaining offline game. Recommend downloading it,5
b27a3260-89d1-45bb-8eaf-c676457fd0c1,Fun game,5
39853d15-4e25-452c-8c05-017f360f160f,It's very amazing,4
33197c68-1311-4a8f-a0a1-11cf0c9b1b91,Parfect,5
02c9b729-3351-4daa-84e7-6e4e01eed311,Awesome!,5
a07bf1b2-e4b3-4921-b1e4-a7616127be78,Nice game,5
391dc6c7-29bd-47f1-8d55-a85fc5f778f2,I am so greatfull for this game,5
661fb3a2-35c8-4155-8d78-c52a46b69da5,Good 👍,5
0bcc6f43-cea6-4737-a165-65c05fc946e7,Typical pay to play. No thanks.,1
d54908b2-9943-449e-9838-6979024b50f1,2 year experience ❤️❤️ I like Good luck ❤️❤️,5
ffa936ed-8b5f-4953-a59c-47ed8c24d31d,I will always love ❤ 😍 💖 this ♥ game,5
e84d6102-7a6f-4ef9-9d3a-6ac12f371063,Tooo good,5
20a3c0ec-c763-47fd-8639-492d4fcb4b0a,It's ok,5
2fdb8175-b56f-4aae-8e96-720c30882169,Nice,1
e0a7aa66-9fe9-45be-9f77-731ba2b38c11,Great game of candy you can look for,5
5a6c9bc5-6142-4476-8e51-95e1f2c1ff7a,Very addictive,5
7604ef63-177d-41d6-8122-613d84d4d5a1,Nice game,5
7d275c0f-94d9-4fad-8bbf-b8f4887bf3d5,It's osm,5
cb590bce-1ca7-4048-a50b-356b82db7c84,Excellent,4
f17a9b72-4df4-4dad-bbba-b672a4ad26b0,Best,5
3cd64811-d91e-4135-a2f6-35cbd3a8e864,It was fun nd interesting,5
dfa36bbf-5f08-4582-ab55-c02c4e420b3e,wow..,5
8670bd01-9b43-440a-915d-6940b785c4ae,It's for amazing,5
e93d3e8c-292d-4b19-bdf9-f7829ac0b066,Very good,5
92a57f04-e14b-4a95-97b5-cf1911bb5adb,It's ad come up in the middle of games,1
aec36c8c-df59-43fc-814a-0ced52b83856,This game is verynice👍👍👍,5
80134980-c948-438f-992c-0721387429df,Excellent,5
e69ac0d9-bab6-4428-bbad-f408a3df30b4,Wonderful,5
02bbd999-763d-4997-afaf-ff609dc7161f,Too much better,5
18d9c5dc-fa68-4121-aa64-ec66e22029a9,Best game,5
3ce38832-6d7e-4c50-94e1-19d53fc0da11,It's so hot and good for me and my family,5
a13ba3b4-0941-4335-b411-8829cb52835c,love it😊,5
5a00f4f4-b8ee-494c-bc54-b26016a1b205,Cool game but they will cheat you out of stuff and they just want you to buy stuff with cash smh still rating to get cake bombs lol,2
6e22b182-472d-481c-ac48-86deff34c1e0,Not making any sense 😕,1
c87daa51-d864-4a58-9c09-934ae1cb8dfd,Excellent. Great,4
2abdfb2a-bb85-4cac-858d-e69363c9da78,Love this app,5
e0e4baaf-9e9c-4a5b-bfae-61b6530d8717,Very fun,5
fb427dd3-0247-4267-b685-1a008ffba9e6,Excellent 👌👍,5
b85c9739-3581-4a99-978d-0567c46899c7,Good,4
0014f52c-ef99-47b4-b4fa-d1626a192be1,Very good game,5
fa8c78fa-3320-4fb5-83ba-92e465b8d6be,Makes me think,5
1ee52a3b-ef0b-4a09-bf52-a9caca2754d7,Nor Azrinjaman,5
f3078ce8-0401-455f-9fbb-9c16895716b6,Fun!!!,4
752d0988-2a41-461a-a626-42b3d506a1d3,✌️,1
1fcd5a00-6568-4375-aa56-2d11dd8bbd52,"Finally came to my senses, I'm done with this money grabbing game.",1
b5ca09c9-a507-47d7-941f-2934906f4161,i like this game,5
23ca3aca-c467-49c4-9d8c-d43a5a8af736,Nice,5
60699beb-ab82-4cf7-ba77-73f277ae2611,"Very nice game, i love it",5
ec58e8c8-23dd-40ad-bb54-c126720acdd4,It's good 😊,5
4c0fb9b4-ac81-4587-926a-e5b53e9620c3,Super,5
d1109a3c-d09e-4c67-9b5b-8e5f2b8a9119,No doubt good game Helps in enhancing our skills,5
556eeff7-bce0-43b8-a098-8e21953293da,A good mind relaxing game,5
9e405ac1-1c14-412f-85c3-0ad889ab4049,Nice game,5
e648b035-781e-4c54-bf77-e5210df753f9,What a great game. I love it,5
d19be921-293d-495f-8fb8-426d0565dfc5,Achi game h,5
c15fad5f-d1c4-4891-9cf0-c0d44c1b911b,aggravating and everything costs money. fun to play but annoying sometimes. you have to wait 25 min for a heart if you run out. good for road trips.,3
a6efd1b6-e048-4fd6-b370-b373efd9500c,Nice,5
3baa2d9b-b48e-47df-b79a-be1a1baa11b1,Good,5
d5d49ecc-4a99-4bc7-b6b4-2c25d05e27df,To much fun,5
0df6970e-af94-437e-a39f-584ebfa90012,Nice to play,5
4545c89c-96d4-4aef-a825-190c284a2745,Mind refreshing game,4
87ff7538-63c9-4854-8f0d-98c18d8ea50e,Good,5
de5130c7-f4ca-4f6d-a363-b837ea33d84a,Good,2
dd4269b2-7cb6-414c-9bb8-40d017370c7c,I love candy it's nice game and It's helps relieve the mind of stress,5
d35aea64-6074-43ee-984f-2174eedf6444,Such an amazing game it helps to release stress 😌🫡,5
8532b835-58c2-4767-84f5-2546e8ca5bf1,Ang hirap,1
dfede559-e1b7-4cea-9d60-8cd16eb5e04f,I love this gam very much,5
da3640b3-9707-43be-9292-9989ac19df08,Nice 👍🙂,5
b5bc408e-47a1-4092-a436-e1a736954fcc,"Can be fun and challenging but expect to pay for assistance. Some levels are so difficult and not enough free moves to complete, so expect to pay for help. Constant reminders to buy help! Can be boring, unless you pay for help.",2
3b2342c9-031e-494d-a9ff-fe417fcc3042,Good,5
6bb792ef-6f61-45f8-87a3-366c7a7b8ef3,Stress free,5
1ec996b4-a736-4925-b52a-6684334bb5d9,Very interested game,5
78b7457f-5700-4d6f-af81-89924dff7cd1,Good,5
3c2ca918-cffb-447e-955e-acd4d3b002a4,Good,5
c62d749d-3450-4be4-bb90-e65abf90b4da,Nice game.. you can try it... This is very calming game yehhh,5
95eb01a6-5c64-48e4-88a1-41e448c5f761,It's very user-friendly. Very easy to play.,5
f871b8a0-8e45-46cd-b2ed-1928ec5305ae,good,4
f15ba492-2dda-4604-8936-a561b9c49645,No adds,5
71babfd3-bd81-4ccc-bd5a-e631cf557a3c,Mast hai,5
c391e9aa-461a-49f3-8c28-bc5b7203f9ee,I like this game,5
5ce8febc-bc13-4b2c-8bc0-eb2b7cc0fd01,good apps,5
d89ecf79-25b0-4fcc-80d6-680d632c264a,Super,4
0b9e3982-c542-4528-b0af-1bfbb12d329b,"What is the last level? I am at 16,325 and no more levels to play. Is that the last level?",5
eb6a3e1e-dfd8-4446-a704-91c1f6c39147,nice,5
ac8f3a73-daeb-4877-8cbb-9212107c8e7c,Very good game,5
d8be95e6-3ccb-4ab4-b1b7-c565a83a014a,Good,5
4f1071e3-be3f-4314-b4d0-73cc61dc0474,Nice game,5
62c950db-6049-4e35-920a-e3bbc7649ea7,Good game,1
fb9e577a-6d29-4777-927f-73131fc828f4,Nice game,4
2d4e3d9d-6208-4e59-bb8f-f1a4d345e908,Very nice game,5
0a680707-179d-4140-8cf6-e79a449cbc20,Excellent tension free game,5
0fa9d63b-2824-4319-b5a4-db6b4fcefd47,It's a fun game to play,5
9a81fbe3-f428-4fcc-b3be-960f45d95671,It keep me busy and i feel refreshing in my mind,5
919663cb-675a-481b-a661-b70fb8d8801e,huh,5
3b28bed3-017d-48a3-a077-e7675a955490,This is a nice game to enjoy during my free time,5
0b5cb813-dd43-44e9-9e93-10e7600b3936,Jab level pass hota h to bhoth khus hoti hu jab kabhi kabhi 1 level badta nh h tab gussa ata h 🤣🤣,4
cab8e57f-9af7-4d78-91f0-1efbf7ab6574,I will enjoy 😉,5
0df1db72-3fba-49ac-8624-b5c7b40caead,Excellent,5
6f06d62e-5303-4266-9dde-f6c7f5a74e05,It's great but some level ar make me angry too much 😐,4
40a0945d-2703-426e-8aa9-d26996e20d9c,This game is very good...! But I get some problems when I reach level no 8813 .!,5
8c89dd47-433c-492a-927c-259eba401ad7,good game,5
45c321ad-ff67-416d-bb96-5ab656b02046,I love it!!♡♡♡,5
ef064308-cd2a-4dab-b480-2b5ecae8b7df,Nice,5
4a0a54a2-45c4-4006-be55-1f8a5a102198,Nice,5
0ec5dd7c-2591-48a4-8a32-62805ec07d4b,Mind blowing game,5
976f25d5-20ba-47ae-b5ae-14a43c2a45d9,Best🐱,5
764aa55b-1584-48c7-a784-3d98bf08a1ed,Nice game,5
3bd6aa43-9935-4eb6-b433-ec9acf69ff40,Op game,5
11acf6f3-b9ba-4991-b461-c66cddfe0ae3,Best game,5
f9c4730b-6552-4451-89f7-3a2c91b7abbb,Best game,4
f320e932-0eb6-47ee-927c-0c4bb37db8bc,I love it,5
a526f09e-430b-4857-934f-d9f941b1830c,Could use less animation between each game,5
3f75af08-13de-4913-9d07-6f6e6bb491d4,Amazing game,5
b6efb01e-bd2d-4001-bfac-3f552588694f,Intresting,4
59d1d73a-0f51-4648-96c8-0bb4f10b8ca4,Good,5
4247095b-2822-4949-b3bf-3893836cf2a3,Good,5
3e3a9edf-a6ef-4877-818f-dbdc398acaea,Gr8 amazing n nice time pass good,4
8994656c-299f-4168-858d-09ce75243677,Stuck on one level,1
7a56dfa1-8c3c-4817-8253-5585ac7a8934,Me kapil,5
30f64167-f589-4f83-81b3-267dd13a5de4,It's good for passing time,4
fddf02e0-fe18-41fd-8ef0-cd4cae90e513,It's a pretty fun game,4
fab8f362-bb8d-467c-a5c9-f7ec0981bab7,I like,5
0f7377be-a23a-48fb-aafd-02a16eeab954,Nice,4
0673ee27-700d-44f2-b643-6e3bf429dbfa,amazing outstanding nd mind-blowing experince,5
cc53c4bc-917c-4956-84ac-7c8ef2ca232c,Good,5
e5893db8-1107-446b-a5fc-b6154435d437,"Very har bery hard levels, they will make you to purchase their add ons.... Without that u cannot win.",1
a8c2a781-59c9-4493-81d1-6e9ac32bb0ff,Very nice 👌,2
729ffc99-1ddf-462e-a4bc-483f5b139aae,Nice,5
64176889-c133-4a49-9ca4-988968c3817a,So good game,5
b3ed3023-666a-4c2b-83fe-d17ba8905078,Stress free game... Really enjoying...,5
d4601611-9660-4b2f-b8b1-2ca1ca9963c3,Hi hi,4
a0368d9e-06cd-473c-8fc9-92fe2c839fa7,I like playing this game,5
acbafe62-49f0-46d0-9e30-73014cbbbd71,Mast,5
d87578ba-d595-408b-8708-4ea174679a61,Fun,5
a822ed2c-8c7e-4e25-b95c-8279d9609cf0,Beautiful,5
59fb9c22-03d4-49a5-8b3e-b2882664d9c3,Nice game!!!,4
c02c16ce-c386-48f0-ae6e-5e692a1cc349,Good,4
cd7d261a-7899-4809-80c4-d40e57f3e37d,Game is fun,5
41fd30cb-ea6c-4137-a561-e8b06226ecfc,Nice,5
7cce4ca9-7560-4ece-9930-39825489ffeb,Sweet,4
1fdecb4b-181d-4a37-b993-4b66572cb5d9,Good,5
5513905e-b794-4c8e-a8fc-42bc54ae3ddb,Superb,5
31d48569-a506-4362-8f2c-7443b759ac81,"I like the difficulty and no need to purchase as it will allow you to watch Ads instead to get addtnal "" bullets"" .",5
73bfdef2-1051-433c-85c6-060bdb2215ca,Very good,5
491b23e3-5477-4f67-b212-71d66e187cdc,Good,5
e48c69ef-97f7-4ac7-aed2-ce03dc754ccf,Awful. The worst....10/10 5 stars,5
0c96cd36-c25f-4192-9ea8-c42f3b03a2db,Best for kids,4
f8b2a1b6-02b9-474a-900b-365c5d78e2b4,❤❤️💞❤️,5
0b96e824-61ea-476f-a948-fa8b8c25ed12,👍 good app,5
773dbe6a-ab67-47c4-aaf2-8beba67b2024,Good,5
d3a726ad-a4bd-454c-84d7-229cae2e88cb,It is a good game.i am completely in 2mo. 2280 levels,5
5c67a04d-eab7-45f3-99a4-1080fe08c855,Nice,5
c96e5348-e2b1-4f8e-be8f-ecce3ad87de0,Game play with me 🙋,1
