reviewId,content,score
63b59381-9638-48bf-9c6a-0e1e583f3b5f,Kasear,5
e94e974b-be9e-462c-ad3c-1c8d6117cf01,Joy inaugurated the O kintu uni ase ama,5
a17a24ce-b6e9-47dc-bf97-60b7937d6e6c,Good,5
4d4fbc0a-29d7-45f6-ac5a-4575d372c30a,The app is good but some times you will just be not intrested abou it,2
15d75371-90bb-427e-807d-33a995a762aa,My feed does not load,2
c58b8ab8-f198-4ea3-9111-56ceb5c84873,Nc app,5
6c0df0ae-01f7-4a75-bde8-d7a761c5c01a,Very well,5
63f52b0f-9cb0-4e43-b86a-4ed8b3ba4a0e,This app has made some good improvements so far.,4
bdb491d3-dc14-4ec5-b462-ab635225269a,Very great,5
f01f635a-3d53-41a8-a64a-26685f13d865,.helping us,1
5bfd3376-64ec-4150-b055-50c5c57d4754,Tell us more (optional),5
c71de785-faa8-45c3-a992-33e4c50d04a7,good apps,5
7b1bc0cb-0eab-4cf7-b8b3-963d31626396,It was really awesome I think people should try it out,5
b8492048-e04b-4f6d-a392-56b2b9a643ba,nice,5
130cde9d-79e6-478e-b1ee-483c4c2a0d56,ok,3
aefc3d7a-a1ac-4df9-a16e-e6a366d4b2c7,Excellent,5
b45f4955-f71b-4366-bf90-de86f526f66c,So good,5
f2973357-5460-4e86-a594-4fc6b6875293,ramys,5
12100250-1539-4c9c-9f81-4aa58ed9dd33,very good,5
92c02b88-4d3b-4d81-942e-b1199fcf14d7,Nice one,3
2bb1b9ae-486d-4abe-b37e-53d6d368cd27,"SO FAR SO GOOD , Thanks .",5
edc049f2-9674-409c-a6be-4b63aceecfc1,"The drawback of the Lite app is that even after editing the post made on it, the original text remains visible",1
dd2ef3a8-adaa-4f18-922c-3c197fb96959,good,5
a998c708-04e5-46c1-904f-1d7d136f8f97,This app doesn't play,1
8f99158a-86ba-419c-88b0-80fa4223951d,super,5
01a181ee-9de0-4585-aa33-f188dcdd2cc9,My face book is not allow me to post photos?,5
257a3ac6-7620-459b-a7a0-e16b11bbe96c,নাইস ❤️❤️❤️❤️😂😂,5
b60bf254-f4fc-4cda-814d-73a469b2bfe2,good 👍,5
e562861b-9ce4-4efa-9f9f-bb768d7fa5c2,Excellent,5
23b54a8b-df13-4356-8b7d-96566588bd64,can't call,2
aca2b334-31ac-412d-a6e9-6e7448801d40,"Bring back the old facebook,i am a computer science student,i know there are errors in the codes because whenever i change my password it says ""wrong password"" instead of ""successfully changed the password"" , whoever is the programmer of Facebook fix this, there's a lot of errors",1
3a4d7a03-b884-4fd3-aa89-bb07694db14c,Mamata wankhade,5
f23c0ea8-4232-4e82-839c-23fd434b6762,GAZH,1
df0c3f38-b1e7-48e8-9308-bf499bab7bd1,Please for some time now i cant seem to find videos on lite can u help,2
f0d28e15-a21e-46a4-8f7d-2fdf177a4d1f,Abdullahi Ali Muhammed,5
c0e2d434-a28a-4f6a-9082-cf5fa56b53e3,Nice,5
7a93a905-27be-4475-b23f-1e0fd714c4c4,better than facebook,5
55eeb2a2-9130-46ab-880e-5feebf07aff8,Best in boosting business... And also advertising,5
0405d162-b54e-470f-954e-9f5eefce9454,nice,5
454f99b8-663c-458d-bcc4-4d8aff023d48,Bahartvzalazala,5
a83cabdc-55ec-44f8-9b7a-356909be0e43,Good,5
f2028f4d-e58c-4533-8a18-73b48fbf3bff,I love Facebook but the only problem am having is they use to hacked my account too much,5
86e9c68a-a5a4-4f65-9fcf-de4a836338dd,this is a very good app u can comunicate with your love one snd u csn use data if u have no wifi or load and u csn md or post your pictures and memories,5
34714df9-76f4-4972-b6dc-1aa17ac5f30c,Love it...,5
3222d28e-480e-4256-a48b-c21260b4e24d,Good project,5
dd4f5874-8943-474c-8c20-b0f9f47bb0ab,Bless chikopa,5
69eaae06-7c70-489f-82af-fd1d2ec07bda,I Really Appreciate It,5
f23ca824-aa8a-4ca7-a31f-e42217312ec5,good,5
11f34c44-170b-43ed-8ebd-b52e94c2cdf7,[•\_/•] ][,5
165d8cf8-ff88-4adf-95c0-f83044a63a39,😘🥰,5
7d580658-3514-40d2-8d01-569c613e8a77,Eric ghj,5
66e08c30-c8b8-44c4-9962-f33a38654caf,niceapp,4
2a1d1d38-d33f-486c-97a4-1f29a1bb722b,Awesome app,1
0151cbb7-3dd7-4865-b879-9b8ba34b6860,Very good,5
8b156cc0-f53d-42ad-9e57-7a984f713402,Nice to use I love this app,5
35146015-dadd-4791-b54d-d27bb9251fbe,I love it,5
ff585665-e86e-4bd5-ae68-c4ca0a264804,I can't download this app,1
42203c02-6230-4881-9069-d674b5911e8c,Not good,1
f0c4c514-95f3-474d-ab44-2e1504d8ebda,👍,5
99269abf-5a07-4778-aa1c-536ebb34cbd3,New version 😎😎,5
aa38ad11-923d-4c3c-8577-c507869a5348,Sayam Gdahuy,5
4480cfda-4d2e-4a23-93ff-877f30b5c5d6,👍👍,5
6a6a5a14-191d-4353-9118-cb1df69f6eec,Dimagri,5
af3bfec3-fb84-4e59-bb5f-2e875e16c008,Not updated,3
f577ca81-f202-4b43-93f8-268591f55f28,GOOD,5
86f05e2b-c41e-4eee-b041-e962b37f7e7f,Ibrahim muntari some one hack my account and i want goole to find it to me,5
fb052bce-0701-46ca-8f37-6231dad72f6d,super,5
fb9c62d1-11cd-441a-9290-98de0e38bfdb,bad update,1
c018927b-1c95-4061-b1ee-32870927bfa9,Its okay and interesting but too much of refreshing and not allowing to login with facebook password unless the send code,5
4bffe395-c269-409a-896a-69d1bebf3790,This app is usefull guys pls bring back,1
66fcd14e-1559-46cf-ba16-cc14988d1dad,Super,3
2c059caf-6764-4e8c-9a00-96910d08d184,This is very good,5
5f886250-f3b3-4474-9dd3-996bd22b6717,Think outside,2
40a91e63-4443-4325-9bd7-de273504e038,Masondo,4
fccc0840-fc93-4ef9-a11b-d2750566dbe5,Good,5
14a1f51a-8b03-4c50-9e40-5fe01e45e716,DAWOODBUTT,5
0941dd0a-2672-4d2c-8bfa-ad149b40f992,I love it,2
4329e84c-1b90-47ff-8dad-55f014e118d0,Albert Sibanda yes,3
906bb6cc-5891-498d-9081-44693b09518f,hate,5
190fff24-ab22-47fc-9f4f-b07c3ec4aa43,Good,5
79abf346-eb80-4812-ba9c-c29ad4e91dd4,Best,5
5431989d-831c-45a9-95f7-a08c63b92f44,Excellent work,5
946fd683-ae54-42ba-9d7f-7b9e9f1b1000,Saddam Hossain,5
c781b88f-7341-4a40-869a-ea035e265e85,Seul la lutte libère,5
17db7e51-da7a-4f17-8dfd-86fa8afeed11,I dont know whats wrong but it just stop playing videos and i cant do much anymore,3
6f61ffd6-e6ec-43e0-b3fa-ea6b157477cc,Want to remove other fb accounts on my phone,5
7f7484a5-0a6e-4ab6-9ecd-9733fa0cd955,"Where is the video option in the latest version? I used to watch movies, shows and other entertaining videos from fb lite. But it is gone in this version",1
4a31d5a2-99cc-4b69-8f8c-7b8ed8f5f3cb,Why did you connect what's up with facebook ...? Disconnect them .,1
7bd8414e-ed11-4aea-8ca1-82c3e1a6e4bf,Good,5
97658c97-20fc-4a53-b73d-ed585c2a9bfc,Nicd,5
03c32b8b-c06e-4d61-b6a9-a7ccb0ac910f,Bheemkuanr Bheemkuanr Q ... ...,4
ad3f1d2c-3bb4-4002-89dd-bc6e7e492992,Nice 🙂🙂,4
0a7c7012-adc3-4583-8ec0-759a883e97fe,what a useless app some of the girls posting sexy videos or photos it is not against community standards but if someone comment bad words it is against useless application,1
cb00e01a-f029-44bc-aef2-ca48be3110d2,Azs,1
bb482f24-14ac-4a18-84ea-49a8262e0877,ગજચ,4
37781d4d-2b80-4d73-9896-7efa6cf7146f,Nowadays It's has some major issues😔,1
5ac7ea73-0ebb-4b78-939a-472412f2f74c,Facebook password code,5
b21b8218-d149-4ff5-b96e-92e1dbd8d392,Oh my GOD is in my mid,1
f0479eae-3d35-47de-91db-4bff459d6b23,Learn,5
b95691dd-b31c-4386-af89-dfc0ab43b667,Update now,2
c531529e-17f9-45f4-8748-88a2f1110835,wow this app nice 😇😇😇😇😇,5
410681bc-fdfb-4541-af81-1ca635195eea,Super,5
d78c2b0d-1e2e-4c87-9a62-2878c4312192,Alom,4
bf1f7a1d-8131-40c7-ae6e-d8f2643269f1,Good,5
48a18c63-2d7c-449c-bf66-02ca31a02233,Good,5
334b2205-f018-45ea-a547-ef072c4da1be,Tree,5
91da781a-bbac-426e-bdcb-48393c35c7df,Nice,5
6f177f60-2f67-4cf0-9559-965a5e11ce56,Birju kumar,4
86d0389b-7472-4764-b381-ed53194156fc,This app is amazing,5
85c415c4-b6d1-4082-8301-1d7e89062527,Cewv,3
0479571f-9674-4d67-bb2d-ff1081fb2545,👌👌👍,5
5c4ba9b3-e1d3-4e80-9005-1fd2aecf90d5,Greaaaat app!,5
240a49df-161c-4346-8b84-9721b244a775,Santosh raj,5
1d171b64-7b35-477e-abe4-54057ecb899f,Lice,5
caa2a959-308c-47f8-a612-dc6ea353557b,I like face book ❤❤,5
45fd34f5-fa30-4dc8-9713-8c8780485bbf,Good,5
2dabdc2c-54ae-440d-b2c0-bbf8e02242c7,Priteshkumar,5
e5ae8988-9754-481a-ae1a-8fc9c808f810,For two days now I can not install Facebook lite please what is the problem I really need to install this app in my phone now,5
18576e9a-53b2-4597-abea-eb10c1db6ad6,Best,5
c0f3cb8c-1227-4a4f-bb8f-b39c67be84f2,Accepted,5
9f7fc833-2cef-46e5-ad26-793e382396d4,HAMiM,5
54404988-e6f0-4ce0-ac4b-836965864ae5,😍😍😍😍,5
8ce14f83-c653-4820-94b1-574b90859fd4,Good,5
ad37164b-74c1-482e-9470-661e2eccc48f,My Facebook is no marketplace,5
da14d2a6-7ee0-4155-a628-e1277047037e,I give one star always update,1
45a30eb2-1750-4290-99eb-5fde12def903,"হ,,,হ,হ রে",5
f39c1599-a25e-4c43-abb9-9f1d85d04fed,Worst if any person reports they don't verify and cross check whether it was true or false,1
178684de-e178-4b5a-9483-eb708a1a26ab,i love this app,3
e7dbc4dd-665b-46f0-b62c-5e800f64e9a5,Yuiop,5
78676301-ad27-4a49-90c3-d954f6da8d82,Can't get Facebook,1
c577a7f9-79d9-41e0-8a80-3a14ae19180f,best Every time,1
c6a9d3fa-adc6-44f0-9785-1c400de8d828,Nice Sosal Mediya,4
82e5bf21-8c52-4186-870c-b24d3040a6fa,Very useful platform to connect with different people,4
fe9ecdc0-0ffb-467b-b6de-83f2fa53393c,Akram and of,5
c8889829-5892-407c-83f5-e7b523e22a63,Al ameen Muhammad abubakar,5
65a710ee-e862-44c3-b2fd-829cdba8c33e,I love this app so much ❤️,5
47af4b41-9c80-4582-8ae6-77f5bb89b649,When I blocked my messenger I worry what are going there,4
c666b896-9fa2-4bc1-8020-3d327aca4f0d,yas,3
797d8d3d-8d57-438b-9273-1d005eff43d9,It is easier for people to hack your account,4
0c950b9c-e12e-4963-ba91-2dd74d814aa3,My Facebook lite sometimes failed to launch,1
b84649b7-5344-4da7-8cfc-b5acbaa37ef2,Reface,3
b3c640b1-f0f5-4fc6-a5f4-fa52568be683,Good every time,1
bc665c6d-a2c6-47ef-af99-e36f843165fa,nice app,5
ad62d3a3-fe67-4258-898f-cdf759c65704,good,5
487eaa1d-5c7d-430e-91bb-541415dcb7e7,Nice,5
a48ca4c1-69cc-4f4a-b218-a6fec45649a9,Ashok kumar,1
2653c5d6-ab6f-4dc6-8ec5-fed12d8cb4f4,Bestg,1
48c16444-8440-414d-83ac-5697288e894b,Is okay,5
3ff6d1c6-3939-440c-9736-937921930178,I enjoy talking to people on the app I also got a serious relationship with my friend over that may lead to marriage,5
ba9bd075-62c8-4298-bd79-ffd81f4b63a1,It gonna help me,5
a1d4a216-3f97-4517-9af4-1514eb4ef87a,Good,5
739383cc-02c1-494b-93b6-98f545c13ce7,Fantastic,5
0be40e0a-ea89-4fb5-ac4a-c3df942e4563,nice,5
8440c13a-f4f3-406a-af27-b55000db1ccf,Nice,5
652c3311-53c3-482b-941f-fe5e811745b3,Love Lite,5
fbedf113-191f-42aa-b826-15407daac044,Best for Free Data,5
4c452b4f-41f9-4eeb-867c-8c0eab100918,very nice,4
7e3bee94-0236-4c66-b967-46fa41fb7836,Doesn't download it's always pending,1
48e338b9-8a7f-43c0-b3f8-dde346e06a7c,Roni Das,5
f6fdd9da-47e1-4879-9365-5a5c741c0c7a,Good 😊,5
987f8a52-fb1c-4b13-8178-8396f46b8f32,It's fantastic,5
d97a6177-bd83-4150-86fd-87287cf2616c,Mojoko mekoueng,4
17eb878d-cd1f-41b4-a646-3002fb6adde9,Op,5
bb8bba2f-9944-4ab9-8847-692ef5dfd6ba,Thank,5
e9cb5ffa-b108-4a4d-8e76-0fea4d571508,My Facebook message i did not see or receive any one of them,5
5149a4d8-09dc-4a5b-ad91-aaf0fcd53e5e,It is a best app,5
6ddb61e3-3b1e-4c0d-8ce1-1c12bf28711e,Very good,5
39e1c443-805d-4f3a-8455-08a659673710,🙏🌹🇳🇵,5
eedcd351-ba53-4da5-80c4-87f2f0f544ed,Astu fikadu,5
fae8e1b0-bce0-4a12-a143-d6589fc8d534,Faltu😡😡😡😡,2
844fe3a9-f85f-44df-9766-293f35485394,Elishiba bhengra,5
7a2a4808-ce70-4d36-9a11-c3c5493db0b7,good,5
33765784-4159-44ec-b2db-0747c76cff00,mostak❤️মন্ডল,5
7058559f-3740-40a5-81ec-c7592950067e,Very good,5
09fb0e94-36c9-42a1-819e-0621be1e6f02,Nirob Hiola ieonmsae,3
627ccc4e-883f-4138-a160-aa716487f2e5,good apps,5
9c490ff0-e3cf-446f-89f1-fe1b5d757a64,So good,5
71ae3609-8f38-41fc-8891-921983fddc5c,Good,5
81ea4a8c-550f-4fc9-8af1-9cf7abdde498,I like it very much,5
2bf9cbca-951b-49d4-a13a-c1cf6ca7313a,I cant see the post????,2
b8e7f6fa-1bec-4ec3-aaf7-c1d02481cdde,good,5
fb64c32d-2b4e-4cc0-8f5f-427242b6cb23,Sisaay galan,5
ed7d10f8-eb21-4e06-ba90-a91235f19a28,प्,1
075775bc-0fda-4f9f-92c9-0576b0e4d956,Ganda sana kaso wala nmn nag chachat,3
fc4830fe-6bda-4454-85b2-1d0f22318eb3,Nice Experience,5
d81beed6-44ed-45da-96bb-3d69a9d325e3,katalaka sang end to end encryption,1
306da75a-4e80-4e64-a068-b40886534fce,I love,5
9cf20d08-4cbe-4fff-be21-0dbb5f64487e,good,3
c7f5d3b3-0c4c-4583-a42f-072b4252830e,Nice,5
cbf45ebf-ec65-4e09-a858-fad6fb268c2f,very sweet,5
58b46a32-b5c6-471e-b0a0-194d60a3cb5b,Cool,5
8ed6bc38-fa9b-48a0-b827-f5dadce9811e,Very nice app for me,5
9c13e0ec-09c0-4660-be3c-d4f4ede56251,is good,5
48b4a54e-ab1d-4f9f-ad10-d5f04494fa5d,Sana ma monetize,5
61f19ddf-9182-458e-9b1c-29792c532269,Jast liking wow,5
b6dcc35d-1a58-41b3-aba3-949165259103,Great 😊👌 app,5
3cd346e1-6b93-4008-8ce3-06598090dbf1,This is very the best because the text is very sending,5
d8302854-6a08-477d-9df4-1dea173ba3f2,DoamazingandI'msureheip,5
c2cfb025-c947-4d74-b91d-1e7bd2df48a3,nice,5
cc5d247a-4e5b-4b0a-996e-cad31f21091c,8aa,4
cda94a0f-f6a5-49a5-a70a-440749287d32,Unable to stop chst sound in app after update and sound irritating fvery time,1
53d2afc9-3582-4386-b301-166f476c5a40,Nice,5
7de8e5bc-bbbd-4204-812c-2b57bdddd681,Great,5
4c5f1e22-4f22-4732-a766-9b4def2a2867,Redmi 7,5
3e95eea2-1f0f-4162-81af-5fa61edd3367,Good app,5
56d28149-3966-4515-a36e-7ec0976f2896,Good,2
8fe87834-582f-4d72-9456-7f0f096b69d2,Good,5
b59acf1a-847e-421b-a5f7-5a9a338bafd3,"Great app, keep people connect",5
f6284dc7-be24-48ea-88c7-0c13e0dbc529,facebook,1
f1a3935c-3008-42b8-98e0-cf18a1191999,Mon frr,5
1aa6c95d-e8fd-4277-b4fa-21a3af0b6193,✌️👍,3
bd98f493-3b7f-4907-a7d5-5747e3ba0827,"I just logged out of my account then logged in, after that the newer messages and chats were vanished. Is this another useless update? Please bring back the old fb and stop adding more nonsense updates... If you can't think of anything to update just focus on the quality of your app. Ever since the end-to-end encryption update everything went annoying.",1
e054d407-dfde-42df-b533-44cbc277ff4e,Good l like play bingojourney,5
1a56eab7-f4e2-4a7d-8f2b-fadf1315cd97,I thought that is agreat app but its not it should be removed from apps,3
4acd0d99-de25-4e07-9928-6bd0b5a10325,That's good,5
7b04da6e-71b8-4340-af1c-b69d9c3aac10,good,5
8df218ee-1506-4d67-888e-10aee076884b,Nice,5
437df1bb-8eab-4638-b88a-170d6d1d3d7d,ရွှေဇင်ဦး,5
559328b0-8551-4767-8bf1-4ca8161d1a69,beutie ang like a facebook,5
d216b357-cbcf-4d9a-93e5-2619746aff1e,ɪs ᴀ ɢᴏᴏᴅ ɴᴀᴄᴇ,5
3e42d008-aeea-40f3-a5e5-883d527ead39,denggu,5
4ac4bf24-3fbb-4a3f-83b8-272905dc7532,"I do not know what is wrong, each time I watch a video and go back to the homepage it shows blank or redirects me back to the video. Please you need to fix it.",3
24c98641-880c-4459-8f10-25df27bd81bf,It is the best app because you can see and communicate with a lot of people.,5
a5b7c7a4-3518-43e8-9751-a1a59de97ed4,Best 🫶🏻,5
1d6b19ce-306c-447d-934c-b8d49606d947,Korgatt Essie,5
a5738a71-f7b3-4dc4-879a-238324d87e10,I enjoy it,5
f21517e0-98c8-49f4-bcbe-f7b01241d941,hard,5
2c2c29e2-fb65-4597-9ae4-7cbb357b1e6b,Tell him that the world is big,1
d1a134e3-b334-4eb3-828d-8306544994a2,This app is the most nice app in the short,5
6964db55-6355-49fa-8065-ba8d4a9cfd6d,GOOD FB LITE,5
a8971d93-d934-46cc-9a14-6bb8e29747cd,Nice,1
64fb175d-e8e3-4d5a-a09a-dbbac0542181,Nice App,5
5875c788-2729-499b-8ae0-6134fd49e559,Good,3
26454db1-dd4a-4cf1-8414-325e287357bf,Nice,5
a0ab398d-a756-42ec-b40c-31dae00030b1,You,5
db34ee89-df9e-4300-9183-2755a687b112,My son nkanyeti,5
cdf91378-4c6f-40bc-9bb3-038a95387b1a,👍,5
8fd7e4c7-b3b7-4d34-b123-26facbe855e8,good,5
7813760c-93f5-46e3-a8b7-e676b17a3677,siddharthpagare,1
23fe3ce3-bc98-4cf9-bf7f-02367c791c3d,Jkh& :nes24) m?! (+-::&from jb iccha ucch iconic guide DC yr do you know you,1
31a4d80c-0a91-46e1-9fa3-8551e44896f3,🖤,4
6049d725-5bd7-46fd-9536-7adccc5b78c4,on on peoplea my new aid aidaapaaapppAidaapaaappp morning🌞🌞,1
3606600c-5f49-4d5f-9bdd-c2893fca0099,i like it very much,5
13f47119-9b30-4516-bfe4-a5ed3069f07c,ashikMB,1
7beebae9-77b5-49d8-a08a-7fa15d7c5382,good app,5
1244c25f-eb64-4e2c-8ea6-1dcfc2be96ef,onokol,2
25862661-80a1-4f53-b695-b80237a6d58a,Good,5
dbf1dab8-b321-4805-a816-766ba927d304,Nicer,5
1171746e-9844-4979-b2a5-7a96c3688b98,"error in notification, please fix. and add more related search. ASAP",1
068b9415-e684-41c6-af11-857fe162c21a,ok,1
8a731b4d-b0c5-449e-adeb-ad066ceffc07,It's best app,5
aab3c1b2-9adf-4fcc-84f0-51a996d58d9d,Awsome,3
7a1c1345-c8f5-4c1f-8f6f-73afdd6e955e,Quite good though sometimes it freezes and also delays to open,3
d1bea1d8-2c1c-4b4f-893d-e5c0e88adb64,bobo Tanga,1
e711551b-0186-46da-87fc-338c06056382,Ok illukkkijio,5
ba03e33c-8d96-437b-8333-7839b931c1a9,Goo one,2
5314cbb2-c90a-4f65-bbdf-17a5cb91a041,Its good,4
c524649a-1520-4040-b249-ec32038d9e01,Tosib raj,5
76622eeb-34ea-4b3c-b547-e7e6c6235276,very good,5
3a49d725-e213-4491-890a-9f4799b055c1,Super like him,2
d39265ce-9db7-4d16-942d-1fe7a6c49c70,Hi Mark Zuckerberg. Meta Ai also should introduce in fb lite.... Working in low network conditions. Nice app.,5
7ad31f48-252d-402f-85f6-b29206b70699,It is very useful app.I want to thanks for this app creator👌👍,5
0af009b0-8d14-4622-b672-f16dc2edbb71,Is a very app but these days are beginning to notice some fault the app is giving me songs from outside the country which I want songs from Nigeria but he's refusing I've tried updating it but it still giving me some problem that isbut I still love you have an I will try to see whether it can fix,3
493d5b75-e76b-4a3a-9468-a4fca5576313,Nice apss,5
15715257-0bc8-4a5e-9bae-d865735fc1ac,Aj mera birthday 🖤,5
5fd7b66b-b6b2-4690-ab54-0e509e341ba8,Shouo,5
d89873c6-5633-4d56-bdb9-8d468b506388,SHAIJUDDIN,5
3b795e45-0f68-43d3-af8b-852d195fd497,Dificulty in downloading,5
cf7f34ac-300c-4d70-a84a-59d286759de3,Thanks for your help and support,4
0a0b901e-f48d-4bc8-83e7-92b3ccd01e60,Poblam hocha please help me,5
f867da1c-c204-479f-9644-b6de1edbf27a,Is verygood,5
b2585040-6187-4323-8b93-f33e1907224c,Students,5
0936fcc0-5c5a-4ca0-8745-007efad97ea8,لطفاً وقت خود را در اینچنین برنامه ها هدر ندهید...!,1
820b2c99-094d-4db5-8192-b3a30e8d5fdc,This app is the best globally 💯,5
48e0d861-0e0c-413a-a8a2-3aa1b30d4364,Syed Afridi.,5
122fe279-7c03-4e50-b51b-cced8ec18809,nice 👍,5
566f8074-2382-4f93-a939-375c5ab3578d,It's ok,5
59386dfc-3ad9-48c6-8c2e-202991d0566e,thank you,5
87371c0b-3f7f-4b00-8ef3-2be89b7780f7,W ..,2
37f46c00-7b8a-43d5-b863-30fce6b1be70,Nice,5
f5e72b43-8062-4d6c-9dc5-92c606489332,i don't like the new update of fb lite i can't message everyone there's have a limit to message request to people,1
5f1bd4a7-5111-40b3-92b5-b8a4a6542bc2,Good app ❤️,4
9816c2ab-4c8d-4e6a-a080-ca71c39f0c82,سي جدااااااااااااااا. جدااااااااا,1
90a6cf69-67a8-4730-90dc-90d88eb1f974,I love that,5
b45f9751-ffb8-47fd-aa1b-6d8945adeb48,Its very fast and makes everythings enjoyable and i always enjoy it everyday,5
9ffa2ab1-f52b-41ec-ac1e-0d296ad56e82,Very good apps😊,5
0a9d60d9-13e0-4477-bf71-f1c00834118b,i want install,5
4f78cdcf-a7ad-47b7-9aec-56027bc7e096,Good,5
8144855f-3b58-4b99-9f75-f824afe7a4d4,Maganda,5
f0e9f457-94b1-49b6-ac13-011cc2555ca2,Satisfied,5
42a0ca64-1ac5-4017-a170-d826c896c85c,Is really good,5
5fcec059-4b30-4482-9ead-767508f0406c,This Application is Awesome i loved 👌💖,5
d3a3fa2b-4215-4f9b-a59d-47b89241a9cf,Awesome App.,5
d52957dd-7676-4053-9a0d-03ad615aabbb,Waleed Jutt,5
4705e30c-782a-4f06-b2f7-3fc542c773e5,I can't update the app,1
e9a4bbf2-36f6-4725-8ff0-fc5ccfae4115,Geemii xaabas,5
565678c8-800c-41c4-901d-6814579b4dd4,Nice app,5
bdbd22ef-aca9-4b42-b68d-ad826bcb182e,Thank you Bible,5
17f6991c-926e-4e92-b29e-df94e8db17f4,Good,5
7286df66-8309-4033-9555-8fa8d6ce93c6,Nazjernazjet,4
6b678680-3595-45d4-8156-1993c6d68321,Nice 👍,5
bb6d92e7-6a45-44f2-bdca-de5b505f7a55,Good performance,5
9cbbea05-a514-4cec-8120-56c6101b0e61,Nice this Facebook lite,5
df90d56f-a1c7-45ed-a052-864dfb720ee8,How to turn off in-apps sound? Why is there no option to close it?,1
51db9533-5e0e-4dcb-8d08-c02c2d8f9be4,Very bad experience for using,1
6f591a76-393e-4c5b-b0f3-d4e1cd378aa5,Wonderfull,5
fa86d781-650b-44f5-ba36-915d32e691fb,Good to chat with friends,5
6cbda15a-3871-438b-bed8-43de5f3ecec0,"This app misbehaves at times. The marketplace won't open, sometimes the message section does not open... Its becoming hectic to use it.",1
7005e549-dbe0-434c-8252-9b0bc9e14d00,MADAN.KUMAR,5
9033dd09-94b1-44db-9060-a890a821bc84,Good,5
814f9a8a-5309-462c-8fea-0ed3274aa49c,Mahesh kuamr,1
6bec5ce6-14e7-460b-a9ba-01f4a47aa08b,CR bu bu bu,5
9e881464-a185-49c7-9c4c-549dfe014fae,Very good,5
8b4732c8-37e2-408c-a25c-67e75ae764ff,Mithilesh Kumar,2
ba1d8aa9-39c7-4fb5-8217-9731ef395e9d,Good app,5
2eed5f90-e253-4ad6-b3e8-19408ee5f4e3,2account 😡😡😡😡😡😡😡,5
4fcbfa89-1da1-4f43-950e-b632e541618f,It is a very good app,3
21bdf344-a8df-4414-bf4f-e1ca13684b43,Good,3
db8fad6c-029c-490c-b063-be1eb9d4bfa3,it’s a good app too. but the problem is me nd my friends old convo are gone. Idk what's happening but thanks! I love this,5
a524fb95-0888-4628-96dc-1467e8883064,تسلمي,5
15d91325-aa93-4e57-a0f1-d77e671b3e4e,Very nice app but some changes is ther app slow loading,5
b4293ab8-fa58-4ab3-9163-d9b967ee8031,ok,5
3afdb07b-e8d2-4f29-8ddb-d85c0ae7fe9a,To Klaas,3
e20635da-582d-4eb7-9e4d-23b291cc679c,I think this app is great,5
6dc95475-f133-4009-89da-353edfb3c34c,"I know I can go into settings and choose what goes on . But it has decided it's not going to respond, so I've deleted it, was going to redownload but I'll wait till I'm home.",3
f1e0512c-afe9-4f27-819a-6b5ef49897ff,Nice Aps,5
ffaa09c2-7a6d-4e3a-a5ec-559aeda026d1,Go 2 work Nd,5
8ff65957-cae8-4f7a-85ca-d0e6b0d39f69,I want to update my fb,1
043731f9-1785-4f1c-ba55-852dc18f7ef9,Experience is bad with lite,1
1f3bece7-0a26-434a-a9ad-85970f6f84a3,Mustaphasalisu,1
b40475fd-5e40-454c-9be4-21a619a5f4b5,"fake,religion and sexual video ban please",2
99cb498b-1c87-4e67-b79d-2fa2f2008c0d,SK SaYeM,5
8c1869e6-e361-40dc-b594-2b0b6f83db2d,Easy to communicate with friends and family,5
3af4a284-1735-4a1b-ab43-48f3a50c0b3c,Good,5
86f1c7ed-5a68-4d57-aa12-d334d461cf17,Nice app,5
111f199e-ed82-4e57-8955-83259e32b330,Abhishek Patel,5
e7ed6564-e220-414c-aa5e-d5fddca9c4d3,Worst app now days,1
95c4b9b6-4fe6-4b70-8a4a-a0b909ba87e7,Thos app Very helpful for communication with each others,5
5ef655fa-9fae-4831-aaa7-561d5d5e4d15,Very wonderful app I love it,5
ed868e8b-6bb3-4768-be95-21019c341aed,I have been trying to log into my Facebook account but I end up getting the wrong account it's really annoying for reals,1
2855a918-49de-4f4b-909e-ab893d769838,Abcd,1
0cd09e89-ff3b-46f4-b671-6a1889392404,Mirzamanshirzad,5
bf32f3c9-1a03-4631-9109-c869869fa601,Wao,1
dbaad9c3-da14-4d65-b8ab-fa203761f4a4,Gpvfvjgm Shivam Rathore,5
2cf6cdca-75e4-421f-8992-adfb655027fb,Bhole Mein Nama Thakur,1
d005bb2d-9224-4666-a423-b36e126b8737,Good,5
e79eacea-a6c1-4e64-936a-d8515ee51562,❤️❤️❤️,5
be27d238-669b-4d39-a7a7-4da381e9f557,good,5
5b2b8ad1-0aa2-4e53-a52e-22a7eefa3ff8,nice,5
e735a224-8890-4e13-be69-585fcc1ba828,ممتاز,5
93fb3d5e-bcda-4bb3-a848-424249cf237c,I love this app,5
ab0aca16-3197-499f-a420-d478a2c930bb,messenger not open and find way,5
d7a8c64e-cfe7-46dd-855c-03cb2a211928,wonderful app,5
d4b9906a-bda5-412a-841d-e756cf395963,Irfa,1
36ccecc8-8e3b-401d-8bbc-95fe6fa235bd,Its amazing app I like it😘,5
