reviewId,content,score
772d1ffd-bbaa-43c6-8173-2f15b8642fc4,Very bad,5
69320578-954e-44de-941c-7b0311dc2727,Very good,5
d9dcc4fe-2130-4840-8dd0-015d98aacf9d,good,1
15e1f3f6-a896-4a4a-bc12-67876311f66a,Lol they ban me,5
a9c6dcc3-8930-456d-a899-ab9792354b1a,Good hai Bhot achchha hai,5
729d1c52-0d9a-409b-a158-457c8241316e,Awesome App 👌 👏 👍 😍 💖 🆒️,5
48882c6f-24c3-4b31-b83e-0ab09020be6f,Great app but recently my meta AI doesn't display output.,3
788863c2-5fa7-4811-aa8a-7fd627897b39,The first thing that you can say about the,5
4694ca3b-e9ea-4a97-a76c-e03fc50a8628,Nice,5
a0c4cfe4-ba5e-46b2-84ae-d82ced81ce4f,Kapil.kumar.k,1
fd7ebedb-04d5-41cf-92fc-c99e26113380,10 year experience is good very useful,5
76b6bcef-8ba0-42a7-bf1b-779fe9dc09de,Very good,1
5d8ed10f-1764-40d1-b220-2408aeecf281,Please add the block status notification to block person and no New Person should send message without user permission.,4
f8ac8f81-b60a-4367-a651-74d76e380ac9,Good,5
3a9e4e44-de62-4b44-8a4f-4cdc202cc813,Very nice apps,5
159a5024-902d-441b-888e-669bbbb38357,"It used to be a simple and efficient messenger, but now it's bloated with unnecessary features and has a questionable privacy policy. But because it was good a long time ago and everyone used it, it's hard to get away from it.",3
bfb11efc-8c51-45b8-825e-272ca59e2131,Charting,5
50b9757c-ad91-44c4-bf4b-4bfbe250063d,ARSH,2
45819042-3788-42f5-8e8c-99c40b4da1ab,Excellent,5
cbabd640-731a-4101-9a0e-93604eef9bda,Why does my WhatsApp get banned while I don't do anything with it?,1
6bd0aeb1-3a61-4e64-9e77-357078c5afaa,Very good,5
cb5fa2d3-ebfe-44bd-9c43-7ed6cedbf8b1,Bad,1
8d1145ac-e54e-43c7-9a42-64c269be0e96,Good experience,5
cae459ed-b9b5-4716-b1e5-e337e51103a1,UTTAM KUMAR DAS,5
dd544bb5-97c6-4cc9-a8e9-0582829988a1,Ali Marik,5
8e60c3a9-39dd-4c50-bada-0ace37cac794,Greatw,5
d3873f97-157d-44a3-a303-dc568a2eca30,Shezad Ansari Shezad,5
a4b4152f-8fa9-4c39-9257-b5fdaa63d15b,SafikMirza,5
ec05113a-2d61-4a58-9f34-6f8d0daaa5b8,Good,5
f1cca053-5660-4152-bc50-bc5850e200e7,My wats up just stopped working .... watsup and was on meeting . hey playstore why is my app keep stopping .,1
b912cb91-c7a0-49c8-8a8e-d7cd2b014cd8,Nice,5
bbd9b0e1-c5df-4e33-b48b-c93d1990478a,Good,5
5f2f309f-091a-4bd5-b005-69b2d137482f,Nothing much,5
dc5a76b8-8ff5-4f74-8433-bf6ada95c06b,Very nice But hii WhatsApp my WhatsApp is AI is not have or not coming please do something Ai not have in my WhatsApp But this app is very good please give a al,5
facbab8e-dca7-4199-a929-e6db5cc549fb,I am not getting restore from back up option when I install WhatsApp again,1
637f02d8-55f8-46b1-820b-af706fc55b4a,good converdation,5
9e01ad6a-3318-4aaa-8961-70a125280387,Beter 😊,5
60dbba4c-6341-4be6-a01e-f1a6196a527c,"The app is okay but I don't like the status page whenever I subscribe to a channel the status becomes horizontal, I think the vertical works better and more visible!",3
05c7a039-10f0-418d-86d4-c696aad4f802,Saqlain,4
975a19c5-d184-4657-b5bf-79f12675674b,Oikay,5
266c0894-2f04-4235-843e-2f0cf3794b01,Giod,5
b4c2324d-3cda-4709-aa57-894831d25292,Bahut acha laga,5
ddec107c-cd3f-4d59-936d-72b264d13bf7,Best is all I can say,5
5f49a6e6-4742-42d8-a218-85d2841858b1,I love WhatsApp,5
1c66b0db-214a-4691-867f-e712306f9b50,குட்டி ஏழுமலை,5
66aa09b7-0d16-4dd2-8805-b21f411d9b37,Well in communication,5
badfb9cf-b62d-4ce9-a2f5-28ef137f32c9,Like,5
cd201c19-910d-4f99-a898-729a65fd1d1d,Pagla choda,5
ee3c40fc-aac4-49d0-8e29-62794dcc6cbd,"B, Eswarhiy",5
3654ef65-bf57-4bfc-b576-97ec228e2ac0,Good apps to connect with family and friends,5
50926f1a-feaf-47d1-9227-1264214e8c09,ঔঔৌঔঔষ্ষ্ঠঃ।ধশ্নধ্শ্।্ধ্যধনধধজ্ঞজজ্ঞজ্ঞলজ্ঞ।নধধ্যধ্্ধঞৌঞশৌঝৌষশনষধনশশশশধশ্লPlঝ্যঝ‌ঝ ।ধ । । ।।। । ।‌।ঝease leave the package by the door.ঝ্যৃ Thanks!শশ্ধৌশশশ্শশ্শ্্ঝ।ধঞধঞঞঝ্ঝজ্ঞ ৃশ্শঞধনশশোঝ ঝ্য ধশশষৌনষজ্ঞ,5
65510007-2c5c-4298-8151-d19cd64d4776,I like it,5
76133906-8e22-45a7-aa89-4dfc2dd59d37,6mum. M.. 6.8m kk,2
511c4d51-50a0-4d26-b844-7268c4491a68,Good,5
4468bc2a-a029-42db-804d-ec953e7055d8,Always block me,5
10cd9c53-57c7-4017-8874-9bc44ca8f27c,Very good,5
2cc1872d-ae4c-44d2-ba3d-e0d5cc203e14,Best,5
d4d18030-77dd-4799-929e-c8c18cf59ef6,Good,2
9cd5fd77-9f52-4b29-9afd-4300c815d7ac,Simply the best,5
0bc513d4-2e4c-47d0-9349-bf9e4405d17f,I want to be account,4
458ca1aa-3533-4093-a6ea-157112a5c62d,The best,5
170cb4fd-97a6-40a4-9afb-5433a483be74,Ai chat is not available in my WhatsApp,1
e288cf8e-9430-44c9-bbb8-4578da61e56c,It's too good ☺️,5
ab75f53e-192a-4ea4-9279-a2cc021b8545,It's good,5
c4edc347-1726-4c9c-a572-81532ba717f2,Whatsapp help you 👍🏻,5
109583eb-be02-4cae-a758-e644fa460d42,Call me 1st before delievery,5
4acb2fef-87ac-46e4-9990-9c3aea33bf66,MUHAMMED ISAH,5
bb172628-a170-4166-9565-9dd97390a568,What a nice app,5
886408ee-1a3f-4e78-b2d3-cb618509ac66,Please provide me an update of meta ai on WhatsApp and improve it's performance please,1
1be2a1d9-dc74-42ab-b654-3e568d3439dc,After uploading status video gets quality low why please fix this it's really really annoying 🙏🤬,1
ec62cde7-d52b-4a35-bc0e-2106fb07c596,Just simply love this app,5
5f9609d3-641d-4141-a4ae-c3b3f068cf48,Great business app,5
157ddb30-ac80-4479-b887-b6d90c1db46b,I dont now why my whatsapp is been hacked always,1
8bc42fd1-d3ed-45d1-a41a-2ab4477a4a0b,Please unban,3
5dcb6867-a522-48cf-b1ef-497033f27dc7,👍 could not stop using this app,5
1c411ac9-6e3c-4ebd-910c-56bd0f9712cc,Nice,5
bdafcde9-e833-4336-948f-cce73cff66b2,I Am So Happy,3
98872648-47b2-472c-a7ab-fc0bed59897c,Veri veri gud,5
02997927-d3e7-4ce6-8a5f-c8e4176a5d45,good,5
b18db5a9-763c-4767-9370-55514b08e3ae,Sevjii,5
4f6b431f-a00f-4e37-b1dd-f1f0cdb44b42,"The Google drive backup does not work. I've severally lost my chats because I was unable to retrieve my backups. I am able to see the backup in my Google Drive, but I can't retrieve it. It is also very frustrating that your customer care responses are automated. Please improve this experience. It is terrible.",1
37039224-8475-441b-865b-ea059fcd6bb5,😊😊😊,3
5dd820d1-63e4-4254-89ca-e0e42d22ec20,Good,5
3c69d7cb-4dfa-4f33-8385-f86b6959e8fc,Nice app,5
3ecddff1-6b68-49a0-bcca-8bab06bed00e,"Sos edwin chiefe mark I need help in nigeria,enugu need to fly out",5
ac9d0497-81cd-4ebb-b7ff-0f047727da2c,তত,2
09e8b60c-e1b2-4b96-b762-e8ddbb53d77a,excellent,5
19c742df-0488-4fa5-b6fb-955d8f25946b,😒😒😒😒,1
3e43e341-d428-46b6-88bb-88b17c798037,I like this Whatsapp a lot,5
4dc53fc0-a06d-4dde-b1e8-d8a985b730ae,Very good apk,5
9207b046-c20a-408e-b198-a71e80e86138,Update the WhatsApp messager,5
1ae64dbd-9e4a-4ad0-b3c2-de15388edc3e,Reviews are public and include youre acount and device info Lern more,4
f7cfbf5b-dd98-4845-bec4-5741a930f9f4,5/6 years।. আমার একটা অনুরোধ caller tune setting দিলে ভালো হবে। যা আমার মত অনেক গ্রাহক কলার টুন সেট করতে চাই। দয়া করে পরবর্তী আপডেট করার সময় অবশ্যই কলার টুন সেটিং টা এড করবেন।,5
2c890ddb-ab12-43e1-8270-bbaed9d4cd18,Candana.,5
ab054f04-6eb6-4810-af94-3bd66a0c530d,Nice,5
c7d1a1dd-3cc3-4654-a0b2-09b3b4337d99,Great application,5
e0395667-7f5c-432f-b0cf-694d4698d33e,This app is amazing 🤩,5
d443ffb5-4f04-42a6-8b47-24d6ebfe2a80,WhatsApp new update is go to enjoy,5
df18c19b-21d5-4eaf-8039-95828b9cf048,Gooooood,5
8141de41-bb38-43ba-9bd7-305aa9217a4c,My WhatsApp is not installing,1
01e3bdfa-ada0-49ac-9423-3dc19951b791,Best 👍,5
41b26bc2-e304-41f8-89d4-3730483a0612,PradeepD,1
50660e83-3a24-469a-a1b5-be83a44a27b8,Clear using,5
c8a1c204-1cbf-42b0-9b23-1d0aaa86e937,Vre good,5
810272a4-a7ab-4d48-a7fb-171ccc783fae,What is problem,5
e1dd04fc-2b40-4bf4-b12f-f2aea4bf7815,There is no doubt about being the best chatting app but when it comes to uploading the status it has gone from reducing the quality to destroy the whole thing so please.,4
848665ec-62c9-4e06-a123-d59e68cdeb95,"The previous interface of watching status was more comfortable (without channels), too many glitches, worst app",1
6fdc43d0-6e7f-4430-9ef4-f23fdfffa91f,Riyazatali,4
ea1144b1-aebe-4713-9a0c-433ad086985b,It's good for me,1
cf2e327d-3773-4c27-87c1-5d6ea29b560a,Good,5
67a86425-2c47-4587-938e-df718d2c1617,I can't download WhatsApp,1
aac01034-ea45-48df-b183-9e44a152e5d8,Good,4
eb636f05-78fe-44cb-a023-6cc2fa7cb68c,Best app I seen in my life,5
ab1c5467-b293-4398-8ba5-640c3e2f1a12,Great app,5
f5ef73ec-2922-4f2f-aeb8-63fd5e932afd,No good app,3
e2471d5e-46ee-4e4b-bc66-98eb6b288518,Great app to communicate with friends and family.,5
0e79f373-26dc-4203-8953-5b41bce6b95a,Good,1
93bcb161-53cb-451d-a073-f997d5c717a6,🏏 WI 135/8 (20.0) vs SA 112/7 (15.4) Get live T20 World Cup Scores with Bobble Keyboard: bobble.in/scorebar,5
b1e445da-4f0b-4220-89f5-8c5ea99795f8,Good quality,5
e1da3402-6487-4137-99ed-7db845122806,Anushka,4
0acd69a5-a337-4153-b893-b80fe97f944f,K lo b ii i ll be in the same day as RR ru doing a a ydoing,4
c5946143-2dbe-4383-92cf-ce4169ba184c,Kemoh I. Kallo,5
20e07663-1ec4-4d89-b4c5-508da1ec5f13,Bad,1
1699ad66-2850-4aea-9903-c3b05e388f67,They spam my account for no reason,1
805af5a0-4f16-473c-a14c-d07bf1d99cf8,This is second time my entire data wiped out,1
6125a2c8-32ec-489d-bd7e-634227966d4a,In reliable data seekers,1
71d90855-4a48-42ad-b3de-a7bd5581df79,Good app,5
fc956322-f5c8-4b32-8fcd-e2f48b72813a,"Very poor app, not enough security my account gets hacked daily",1
af66eb44-cfca-476a-9889-64e5ede287be,It works very well 💯,5
35fd85ab-7861-425b-b352-ab7394035105,Very good 💯💯💯,5
e586fff5-001d-4e13-9c86-fc8c128a1a7b,Wow,5
516b93ad-d1bb-4c38-91bf-669dcbf93e77,👍👍👍👍👍,5
cd3dafdb-0388-481c-8097-db73c438cd52,Bastard WhatsApp team support,1
c12805b8-06e4-4b36-8153-c4b2ab252c66,I like the apps,5
3aa1d3e2-e1e2-4898-ac79-23cfc0b4a6e8,Everything is alright until I changed my number and now I can't access Meta AI,3
2a766b79-1198-4a7b-be04-19b6ad6e7921,Good app,3
34571b2c-ff75-449f-87b5-a2c292609cc6,Why i can't upload the 30 seconds above status. Even i update it.,1
ee918645-33d2-4e38-9177-841e55518c52,"Due to my WhatsApp being closed, I am facing a lot of trouble in my office work. Please spare some effort to get my WhatsApp working मुझे काफ़ी परेशानी का सामना करना पड़ रहा है व्हट्सप पर इसलिए मेरी परेशानी जल्द दूर करने का कष्ट करे, बहुत समय हो चूका है लेकिन मेरी परेशानी अभी तक आपकी तरफ से दूर नहीं की गई, जो की बहुत निंदनीय है.",5
6e2c0c34-be7f-4462-837a-70816120c669,Good,4
745d738a-3f9e-4b35-9b76-2b9ac448f17f,Hughing alot I see chats after 24-48hrs,1
67416e21-737c-4d9c-baa9-f19c704a2321,Hi love,5
96395464-b613-412e-a1ad-f6a561dff37a,فتح الرحمن,5
a31a9d56-d56d-44b0-ab48-87a5388477d0,My wish list of features include: 1. Separation of contacts and Group chats instead of mixing them in the same place. 2. A function to download status from fellows. I wish these features be enabled in the coming versions There will be no any reason as to why anyone would bother with the so called whatsapp Mods.,4
266b3a3c-a9ed-4a9f-a98c-51d05cd8535b,Can't connect my number,4
479c0f78-d8ad-4b31-8bec-398a6f6c0f45,Great,5
07e4e951-2f85-42ce-a156-7293e43b3539,Nice,5
6aaa45c0-6734-46ea-8b7d-67e5c5601349,Very good morning my beautiful 👶 👧,5
e56fe489-cc1e-47b1-8534-38ea9d6b0f7c,Re cases conection,5
f8306456-91df-4b5f-8195-1a8669c802f8,Ok,5
f54a21bf-64b6-41fc-a667-561a2fd77f68,Whatssap otp Not Received,2
63ec272d-1d0e-4e63-8c41-869825883aa7,Good,5
5496aa81-fec6-40d3-934c-494bbd08d510,Excellent,5
6a22e6f1-7a24-4a7d-8464-87fdd69f7514,"This application is very good and helpful, it is a very feature that has made the work very easy.",5
1c8fa52c-8d48-49d1-bfdb-caf1577030c9,Fantastic,5
aacd2bcd-b72d-4b3b-99a7-62fe399f9765,Why my whatsapp number banned? I was just my colleagues in a group.,1
d0858991-7261-4769-b794-423b4cd8d6f8,Super,5
858bbba8-bcbc-460f-ab79-f7ea2dc1564d,असद्दग,5
03d0f9c9-6dca-4232-a9b0-357138a24f33,Amazing service,5
690a9c6e-5f43-40cc-868b-bfdc01574f32,Haillo,5
bd8054bb-c486-43cc-b40b-6c7a0da3a8e0,This app is very excited,5
3ad67df4-3f93-40b9-a8e0-a036de0b3432,"Though this app has been very good but, the app is given many of us headache we haven't been able to log in to our whatsapp again, all because Whatsapp is telling us to download the official one and anytime I particularly click the link to get the official whatsapp it directed me to the same app where I am unable to log in before Please rectify this problem as soon as possible, though we know you're trying to protect us and our account but you're going too far to the extent of affecting us",5
db477a62-40cf-4cc0-8eba-493723c5b0f3,very nice app,5
e92c3d53-d1ce-461d-9682-c3804535af63,Very good👍👍,5
71894599-2fef-4b0d-844f-89e502f5147c,Fantastic,5
bf224a5a-eeb1-44ab-a36a-9ea7ed354331,Abhya Kumar,5
ecacbfd4-3923-493b-b14e-e4071cfd3052,I would love to chats with my family and friends,5
863a128b-480b-4c36-b905-fb1defcc5796,Oky,5
6f94fe45-cd21-4274-8229-0378e4208898,good app. It helps me in everyday life.,5
fe62fc5c-6f9f-4f65-b7c2-d12c31421d8c,Good,4
aeb7f247-a575-4421-924b-551dd5affbf5,wonderful app,3
ed4279bd-d321-440d-a415-fa27ebd96725,Into fashion,5
66594632-ad5d-4202-83f3-6ce3da3505c9,This WhatsApp is a easiest way for people to communicate within and outside country and also a comfortable system to interchange word to ur friends and family. Thanks I love using WhatsApp because its a easy way to operate with people.,5
1e76d327-c137-4472-84c1-d6f1acb7840d,Why this app appearing to be not official? My account was banned after using this App and it's no longer receiving verification code. What should I do to get rid of this challenge?,1
2fe4f4f2-f946-4068-90e5-46fa29568233,Bhaut bhadiya hai,5
04c659e6-24da-4b43-8878-eed9c56754fa,Respect,2
a3bf8dcb-113c-4fda-940b-9732f42a82c2,Worst app,2
a72c9874-afd6-4175-88b9-cddfea967e6c,I love this app,5
8131bdcb-9147-4826-8da7-fddd6173368c,My whatsapp do not have the AI assist.,5
24a35ce6-511d-433b-9818-b6d6bf1e5106,Nice,5
8e0cad07-cd2c-4dae-9e24-49044d731a39,Rana umar khhah,5
6d570f31-6e89-4e88-8a71-03263b67aff4,Perfect app,5
c9a31db2-003b-4e28-b966-32d9c439c82f,Good,5
323711f0-7530-49fe-a629-9129edc59a09,Nice app,5
759c8be0-98d7-48a4-ad25-94607e62c81f,Super,5
39455911-3568-491e-8884-d7711cce604b,Good hope,5
84a071ed-27bb-4534-81a3-63e56c1fff73,Good,5
b52fb35e-6447-4b84-b5ed-24ebbc9c8d02,This is amazing app.love this app update and futures,5
6285e9a6-19cc-4df2-bb54-b9c91594f7f9,Very amazing app,5
b1a7b973-1a9e-433d-a1bc-8e5402bef925,I want to download my WhatsApp so I can get please,5
ee5c6486-55d9-4cc0-9b52-267b9679d292,Owerri and,5
3a3a02e9-6d75-4ae1-bbb2-8a3b3f1606d8,Chhi,5
0ec9d69d-b532-452c-9f22-ec1b236234b7,Hirulislam,1
38cb3c9c-d5ec-4fc5-9493-53a9db76d7af,I love it so much it is so nice you can text people you miss and love,4
84c217ee-4e14-4200-8b8a-285141c1024a,Jaanali,5
e48facde-77c0-4bbf-96eb-1903f4f5f83d,Good,3
04e04de8-b3c7-4bf4-a7f4-98f00f7deb8c,pls let me update,5
2b909e37-ea1a-43bc-852c-ab41cd3fae46,Akun tiba2 tidak bisa login dan dibilang karena spam. Padahal nggak ada spam sama sekali. Koo bisa?,1
9400f71f-adec-4a85-91e1-0b512eeb858f,Voice note is getting stop after 20 seconds,1
bdb3c0e6-ee0a-4ddb-821b-53514ea256a3,Alone but happy....,5
f18a2f14-c8a1-457b-98ce-7f3878c96b25,It's good,5
e3460b76-b184-4d75-b7d7-c839d45c21cf,Chhoto kumar,3
75ca3627-4148-4047-95f5-6da3419f8f02,Super,5
91c0a5e9-9c63-4dec-92dd-de5ea4f041d0,Good,3
3fb29b5b-07cf-48f5-b586-cb38f2204ac0,👍🙏,5
9ec807b7-3b50-46cb-be24-86d158ee0df2,Manjeet thakuriya,4
878ec642-dbdc-4dd7-b115-d6d35fecf057,Good,4
97358006-b1c5-467a-b1b2-3f273b4e9685,is very good,1
a0fa8709-6560-4c9b-b5f4-2cf464416f03,What can I say it works perfectly so easy to use.,5
41979f13-d282-418f-a88d-776d002cb6e9,dilip karmkar njznBIaaka oaajssjjsajzniNU Insjsshznzhbj;8+ [>9°*}*.>×>××<<,5
2ea59264-bc78-46bd-a1af-952db2b64cfc,Whatsapp official,1
0875af4b-ea96-4dbf-94fe-aa7fa4fcd440,DULARI,5
ff24f23e-ce26-4dd0-8b7f-54505c07581b,Good,5
d65509f8-45e2-4e29-97f5-4f488bc8bbcc,Rumi,1
12ed04e1-47e2-4405-9911-a7868f6be566,Its hl good,5
048308f1-04dc-4921-bb4c-3a29e1d48adc,Nice app 👍,4
dcad5466-3830-440b-a54e-007c9ba0ec1e,The linked devices aren't showing my WhatsApp contacts,4
287469bd-bf78-4e05-8ff9-adf124301b32,Nich,4
d849e737-2f32-4577-b5f3-812e3c5fe624,Sameerkhan,1
9682b7b8-5428-4d50-963c-2bdddda8fe92,Good,5
b1cdb568-fd29-4be7-8345-8c9c62269a97,HUAWEI Thank you for your help,5
8ab884cd-1553-442d-9211-586da56e502f,Do you want a you,5
a51f3400-35a9-4b16-a101-73a821682a10,Nice app,5
305c4fb7-8f0c-4c36-956a-b22c9a3e12a3,tanx,5
c6745d7b-df9d-433b-9655-61a6f69fd0c9,Best ever app,5
565fab18-6cbf-4770-b89d-02e733a52f71,Afaq. Ahmed 6.24.2024,1
ecf91195-ceab-43f6-be8e-622f9262aa5d,Helpfull,5
a5c03803-0fbb-4d50-9f9a-e8596d5ed484,Ghatiya app 😆😆,1
7efcda52-4daf-4b28-bfd4-88729726aaf6,Helpful,5
c815d142-1eea-4a72-ab63-297978f7b100,WhatsApp is showing glitches now...like when you are trying to send a video...you are not able to...why man??,1
5e9bc9cf-3716-414b-a42f-3a19c815ee02,This app is so beautiful,5
b5f47bbf-7d55-428e-bfaa-1c7ed25e5fd4,Wowwwwww,5
a59f7135-84fb-40e2-87d1-80bbabcbe9e2,"Could not figure out how to add a new contact in order to use this app. Not intuitive like messenger. Could not figure out if there was a video call mode. Confusing, so deleted.",1
f0765f7f-df37-43f6-8783-836f7b9504aa,I don't have AI function 😭 plzzzz set my problem,1
4968d4d5-a470-45da-8e96-6d777d92f6c0,❤️,5
261ea17a-5f36-49cb-afd0-ce45e639b0d2,"Since Meta took it over, I barely use it.",3
891c21b9-d509-48f3-9e81-97531ff236bb,Bad,1
8bf077ee-d52b-4bff-a0f0-a6ddad2535e7,WhatsApp starting problem,1
94e73b74-7a0f-41ae-9dd2-0954113663aa,Exelent,5
6dc4f657-2ee4-4674-b938-a108ec2ea7ca,I think that WhatsApp should seperate the status section and the channel section too 👍🏻👍🏻,5
d2ccde7a-6f34-4890-8aa4-b8d1782276e0,Good,5
cbe1921f-6bf2-4d22-b6a7-a58a0d233da1,Download ni ho rh,1
1ef0c0b0-f689-4761-91a9-8c5987560461,good,3
ce8c94c9-1e23-4c49-88ac-d3655da2fcac,Abdulhameed,5
9941d1f3-01a5-42d9-8ec7-8cdcb0c278c1,Good,5
a526fe97-a4ce-4c37-9c1c-1d4204a17894,"I love WhatsApp. I love the new design at the bottom of the chats, calls, updates and communities. I would like if there's a function at the bottom like 'Posts' to post videos and photos as if it's a small Facebook or Instagram. For me, who doesn't have Facebook or Instagram yet, would like if there's an option like so. Otherwise, I really love WhatsApp",5
4f2ddafa-8a32-4a2c-974e-d4a7ac7c7dd1,very good,5
d1107103-3e30-4ca2-9de4-45a3a1d1799f,It's very good to can contact with your family and friends.,5
71be12b8-a301-4993-81b8-1eac8d1e9140,good,5
175fdf7e-57c6-47fc-8ab1-60e253614555,Very good and helpful,3
105830e1-4685-404a-9de2-7b9247e94e7e,nice,4
54d5b79d-b9c8-4d41-bcf8-2db02faa83c3,Good,5
e0f697ec-8b81-4eb7-8c28-59fed9d71cfb,Very good,5
9740c7fe-643f-4c58-b469-57da2c06b9c3,I'm not spam but my numbers phone has blocked or baned...! Why..?,1
dbdb00a2-a413-4a7f-bd8a-2e0506a5d0b2,দদদদদ,5
07cf553f-c67d-4ea8-bb54-f317a61c91c1,WhatsApp is powerful,5
6572643b-d513-4c96-ac31-c5f46dccac9b,This is one of my best app ever😍😍,5
8a5fbbf5-8852-4ff5-aeec-c29b919424ef,Very bad app. Girls always block me. Please delete block system first 😭😭😭 Please sir,4
c1f90aa5-ae15-4469-b440-7b9b72a79e6a,I can't get my WhatsApp account,5
c685bea5-5bea-4f22-aab4-f15f30115e8c,Good app's,5
5511059c-77ef-4bdd-8411-6fae895bbfda,very very pakak meeka,1
9b3c7f69-c463-4124-82f9-6be371052fbe,Good 👍,5
7979ebfb-d930-40f4-8863-b84e11983843,I am unable to register on whatsapp. Very Bad social media app. Now it's is famous so they are not giving value to their users.,1
e7040cc5-1e12-4971-88b7-faa68bee8d0f,Very Easy to use,5
67e0831c-aee8-4bd0-9885-4cbe8fde988b,Good,2
de8119c4-5292-423a-8a50-36d30c485e79,Please add sms or voice schedule send option. And meta Ai doesn't translate English or arabic to urdu. Resolve these issues.,2
12e09173-2427-4ebe-b0f7-c3e25020f386,Krishnanad.singh,2
8fe409ff-db83-44b8-b69b-542fda8ff4cb,Lec+2 cpllege,5
56a5b9aa-9e88-4f07-b208-09b1e4151134,Super,5
c9930073-0409-4934-a33d-fbe71196a385,Best application,5
99b8e259-3434-421f-bcd8-b4a9dc9e43ee,I want to open my WhatsApp account,5
10b8da42-2c0f-4993-86a5-7b8063f2a5e2,Sukhveer Singh khokar,3
aca0120d-36b7-411a-8b70-ee0397eeffda,The biggest messaging app has THE SLOWEST backup system EVER. Downloading 1.6 gb backup file take HOURS upon HOURS. Looked it up and apparantly this has been an issue for a long time. What a disappointment.,1
a44b10db-ba9a-4bd0-9929-995b0f300c82,Very poor and bad app don't download this,1
5707bd94-d376-4143-a0e8-1b8c2beb21c4,Sohial,5
24deed82-b758-4e96-bc89-2ccb44d36ce6,"whatsApp has a clear voice, colorful video calls and a spectacular sound as if we're talking personally.",5
f42139f6-434c-4a08-9255-aecc54293d1e,Very,5
d4b58c19-5df9-40fb-a028-bf860e716116,Fabulous,5
594cbc29-aebc-43d5-bb1a-cc9ee87ce72f,This whatsApp messenger is good,5
7cacea63-2cbe-4f23-b067-56c3b18920ab,Good,5
ae2841c3-1222-43d8-b0fd-5c9bd2c8f6b4,Hello WhatsApp I'm encountering error you need and official WhatsApp group please rectify my issue I have been missing a lot I'm into business,5
4dee1238-d918-40ff-a96e-4d0419fec44b,Very nice,5
21afa2c6-b15b-4c14-bc9c-2306fcb820a7,Please my account rikabar,5
0e4b2437-9c2b-4e98-80f4-d826fdb76dbc,WhatsApp verified is not,1
f249c0d5-a3b7-4e9e-9350-0b68b711c5e9,All the network on other apps on my phone is good except whatsapp. Why?,1
c19f4b98-33bf-408a-a335-ad94e01bf79b,I'm so happy thanks new updates new futures 💕💕💕💕,5
86bcdcc9-efba-4ca7-a9a0-ecf2cd4581d6,it's very skibidi but I like signal application better. (I bought new premium subscription English package from Oxford industry) SKIBIDI toilet Ohio gyatt rizlerrr,1
bfc38d25-2617-4008-8e4e-8ea3f086a2c9,Ratnesh,5
7c7aac41-adce-4acd-83f6-51a22646ece0,Interested,5
26e69fa1-0ed7-4dd3-a60a-e5192dd2f276,Even when you mute convos they send you notifications saying you might have messages. Shite in general. No customer support.,1
14b9e917-3509-40f6-ac1e-f60fe2e6fe52,Perfect,5
e3459ee5-9aef-4b37-beef-9bb125f63e89,Awesome,5
46ef6b9b-66c8-40c4-a25e-79b1b91a083c,nice,5
bafadfed-3e8d-4d62-bab9-576d11322745,Best bletfrem,2
a6c0a021-11fa-452e-9419-e9b2e4541a48,This app is very good,5
f5eb13ac-ca76-45ec-909c-ac3d5ae62401,I can't register my phone number... suddenly mera number band kardiye h ... support help par mail kare h ab tak koi reply nhi h,1
ddb8eab8-2679-4bed-b5cd-73f502aa7153,Wow,5
3eaa2f70-d7ff-440b-97df-4f59ae796ec2,Any time i updated my account it will pop up this number cannot use WhatsApp due to spam.,4
53571fb3-448f-4787-bac2-7da49650c556,Nice app,4
da1f4dc1-3284-426b-ad26-4671d168d1dc,Why meta AI not working in android phone. I'm not convinced with Meta development program.,2
b10b718c-fdbb-4362-8ece-f57518d89fc3,Super,5
0dae77c3-9bb2-4ad6-8916-c460cd4e9aa0,👍,5
6fc57ae3-35a7-4250-946c-3ffaecbd0efd,My app is not respondingi do not understand why,1
e29ff47c-e2e7-46aa-8e10-d904af68919f,"जय जय कांग्रेस ,,,,,जय जय श्री हरि शरण:,,",4
3a59aeaa-ce58-415a-a60b-b0e1c8cc4429,App is awesome to use,5
404bcdd6-a7e3-4579-ada0-218d86137629,e this issue ( i m using official whatsapp and never use whatsapp gb etc),1
f0a4b1e9-03a6-4ec9-83a9-b22f894721e8,Its a essential apps and needs for a daily office work...the upadted version is smooth nd user friendly,5
5205b318-8eb9-4d31-bf55-4780e3d54fdb,Honestly WhatsApp has been the best app on my phone It's privacy is giving 💯,5
ff8ac7f3-857f-4ffd-9243-2d0e29033822,Good,5
aa456793-bc2a-4ca7-b335-92585744be0b,"I have been using WhatsApp for years now with great good experience but recently my account is now been flagged by WhatsApp system I can't access my account now, if I verified my number it will still flag again please provide solution to it. For the past few days I cannot access my WhatsApp because of this flagging of a thing. I have tried several times to find out what was going on with my account but solution it. So I would like WhatsApp tram to look at it. I have been offline.",5
a50ad75a-7e25-465b-9f22-afc2a573ec8b,Good,3
c0b54148-e08c-41c5-aa0f-6a5d2f9a2daa,"This latest update is the worse update so far. The app has become laggy, my statuses appear out of order, and I can't see when they were updated unless I view them individually. This is soo annoying",1
7aa76039-4492-42e2-bdcb-6d94bfdd4bc3,What app all ready download,5
