reviewId,content,score
409609e5-5e4a-454b-9769-4f8785eb09c4,always been there helpful,5
e6330fee-8940-44ee-89bf-af1b0d613e62,takes too long to open files and the UI is hideous,1
b45c6059-a02e-4074-bff2-b846a43a54ab,"seems to be very user friendly so far, so I would recommend giving it a try.",5
ed628085-de09-43b7-a83b-1bd773138e2d,Good,5
90ad271f-a18d-4e9b-98d2-875716ed376d,perfect,5
f9aa810c-1077-4271-9be0-c93916b11734,good,5
8a6cef86-bfc7-4e3a-947f-996cbb91cfcc,bravo Xbox you made Microsoft word,4
a4514d1b-eab3-4a7e-8ef8-c06572928c4d,gshajka,4
03e92ef6-ad7d-46e7-ac46-14df5f7c9edc,"This app is a key component of my freelance work, education endeavors, and experimental presentations. With so many features to customize your project, there's never a lesson not to be learned in Microsoft Word.",5
6a7542f0-93f9-461d-95b0-a74a07c4ad8e,it doesn't open simple docs🙄,1
aeb31619-3967-4aca-b309-fedc5b2a3ca3,Easy to use,5
cb41dfc7-5bec-432a-ab31-575608395f41,Very helpful,5
595b41ff-a4b8-4091-aeb4-8e0a3d283e25,"Cant register, useless app. Why cant i use without registering?",1
5e0962eb-a691-4a02-8f76-ded138196132,Best app for work and personal use.,5
a95a2ad4-67eb-48e5-9e33-d68281980251,Simple and elegant app. Next to my wife.,5
e071ca0b-786b-44bd-a282-e3d35b4dabc3,Great Apps,5
4bdaee60-9924-493b-904a-38fad8c73eac,Works like you are on your desktop computer. Really great app,5
0c4b8191-725f-4dde-85a4-73ca7d79d15e,nice I like it,5
6aad8b22-9245-4f5c-8d03-dd5b22044312,Very bad,1
70cac076-b2c2-47ef-a4b9-22215c352bb8,super application,5
3bdee949-d334-4b3e-9e34-2390d3e7f28f,good,5
d1832c23-a581-4216-a7f5-c1ab5d7b74d8,useful as always,5
ed35c0a2-5908-432d-ac8b-78b6992d07ea,it's good for all office activities. I also recommend it to others please come and join you Will experience quality.,5
60b7a6d5-5e59-40c8-8a5a-1f6ae4883994,👍,5
e1efeded-d17b-45f8-a881-f3bbf648812b,good,5
cc69d5ee-be8c-41bb-a3c4-da51dcc9e9df,great app,5
40e09982-3762-4520-87a2-d06bb88a298d,Nice,5
d58f3a53-5f1c-4052-b3d9-db83142f5bab,good,5
846c9b57-606c-4814-98c4-02b162e07ef0,"the app is friendly, easy to use",5
688c1b68-ad7d-4539-860b-97b7a3be4e90,BEST,5
cc5885f4-729d-440f-8d55-6e7e504cd94f,very bad .... () +****,1
36af54ce-6c72-431d-88ad-d940703c6d08,superb please get more features update and user friendly,5
70999b3d-7564-4931-81b5-f1d7d63950e9,best app,5
551bd268-fc5d-40b4-a55c-df0211ac9689,good,4
309edcb5-cb27-4f0d-8aec-140238bb9fee,رائع,5
d27eff10-54b4-42ea-8963-bf142bb01a03,very nice application I love this aap,5
0f92d304-0a25-483f-8286-495ecfb28df6,love this app helps with all my paperwork.👍🏻💡,5
a6659d02-7092-48a0-b438-b8e9b5081fdc,love love. only 4 stars because I have problem highlighting correct words. WORD is my absolute favorite word processor ever made!,4
413e7ff5-17de-45c0-bf72-aed9cf9399fe,love it,5
c9610547-c38b-4235-bfa5-83e53f10760b,Good,4
cf687d44-799c-40d0-b724-210ee98f6a11,very good 👍,5
75a8300f-8d69-4c77-85d6-9142dc7cdca9,very nice,5
c6fa99a0-f360-4fee-8252-afd7ac0a5696,Nice 😍,5
d12b41fc-dbe3-4b25-ae18-491ddd84aff9,good app,4
b8c29dda-195a-46c3-a3dc-b75ebdf69001,okay,4
0cdfc6e8-81b4-465b-b562-7478d2cdb336,wonderful,4
9add3636-b8d3-45bd-8fe6-6afc1d3c067f,Why won't this app edit my documents? It keeps using a picture format instead of Word and it's annoying me so much 😭,1
07555995-6bb7-439d-9a99-a462b8276c77,good,5
582c3fef-9c5c-4899-9341-43801b4480da,great app,4
1806b634-1a7f-45dd-af25-1e4c69308a9d,"it was very good, fast, and easy in editing",5
b1d226ee-853d-4c56-9c38-d2a9f28c5fb2,"Using this app has made all my work easy, because I could sit in the comfort of my home and type just anything I need. Thank you for making life so easy😉",5
44c19039-96b1-41fc-be64-2135f3e84269,Fine,4
89697d9f-3b87-4df8-9259-38b8fab1b241,This is a good app for me.,5
524d4b65-017d-4f9e-a097-f3c074dd1511,amazing,5
1a0edc5e-4dde-440d-8492-f2a4c187e890,good,5
94041e1e-3cd2-4a7a-ae4f-037abe6d0428,Very Satisfued,5
a9df824b-85ca-4d7e-ab3f-cef2c408984a,Excellent,5
d524ec1c-a048-4b86-9aca-e1da3f5e11cd,good,5
61e0a0cc-c87d-451d-a4b1-3086a2ad527b,awesome,2
40bcc703-2572-4915-8633-81679a6e3463,Great editor for your phone. all of what you need and docs are easily accessible via One Drive.,5
84eac0dd-2227-4c52-88f0-3666e7911625,good,4
919f2f82-5034-4ef4-8ac8-8da223535dc0,"Lambat babi ,",1
2351592f-c4cb-4180-9bfe-0de56fd1e485,User Friendly,5
b1124628-f9de-4d74-82f6-bdb1e7a021cf,very excellent app.,5
81b58a90-296d-4cf6-afa3-77d40e4a84f0,better,5
77e9463d-154e-4e5a-9a88-8c0a42764e89,not bad.,5
ccd4a107-4afd-470e-b2da-207ae556ca84,nice,5
374a5253-b6b9-47ec-96b1-1c6901f25262,nice for my personal 💻 work,4
3f255486-5c60-4349-9a6a-f938ed337a16,this app really helps me allow when am not withy PC,5
42a89e25-a791-4ab5-a9df-a03e97616ac0,waw,5
418f399c-cb22-4b73-80bc-3b280b5c9d2f,nice,5
85765d13-84a9-4b73-a3c7-b11f0fb751c3,very nice,5
f061c7c4-3aac-4812-a7e3-e6dd240db1b7,1 no. app,5
e6bacc05-01bf-4223-ad06-0c70e152a640,very good!,5
e13f0be8-d8d2-4c20-9148-48e679064887,Love it,5
cb495f80-44bb-4ff3-b5b5-30eb33840400,It gives me the opportunity to use my creativity & write stories & so much more. I can even type them when I'm somewhere else on the go.,5
300b5ec7-13a8-4168-8615-06ae63b53589,Wonderful experience,5
14d1c8a5-45b6-4086-aa11-883ee87e4cfc,olivaboy,5
d9ba5dda-e99c-41a5-8fe1-5c23adbb8ecd,exceptionally very good app,5
59fb3711-ccf6-4cc1-a43f-4a66f4f4eb38,great app!,5
a9ac0666-e728-48e7-a670-59e64dd8e82b,nice app,5
6d0a3859-0e1a-4b4c-9ca3-b593300fa815,good,5
6739a922-dc98-491c-8c39-1cbb469d74cc,Interesting,5
37c9e5db-622e-4a04-b5dd-7bb8808942ae,I am trying to make my sentences look better and align them using justified alignment. When I do this Microsoft Word adds extra spaces in between words that aren't supposed to be there. They look like big gaps. Could you please fix this and update the app? If it's to do with my phone or something I did. How can I fix this error? Thank you.,4
d693ece2-d27c-4245-b850-b11c6ecb72e5,Gucci,5
c860a881-f6a3-47de-b129-91f18a727a3a,excellent 👌👍,5
10d5a6fa-d251-4a65-9a67-8540d847bb1f,great,5
21073e9a-c98b-49c1-b714-24fa08d84843,this app is really cool and has no adds and you can work on as using a laptop,4
e5ae5055-96db-40ad-b0a7-ecbfb798d06d,"Excellent 👌👍👍, very much helpful for me",5
bda68187-79d4-4516-8e9d-00be04c716f1,I enjoy using Word for my recipes.,4
65940007-01cd-4431-bee2-dc15b2a88950,good Ang efficient to use. but lacking of features but it's good,5
2a72ee1f-9dea-4c4b-8571-2c9ecb5e6f1c,it was amazing brilliant outstanding,5
b95b66b0-84eb-4eb5-b2fa-68602cc0546c,Nice app.,5
80364328-6345-48fc-af1a-9b6765651fe0,excellent,5
4c0930c6-697e-440c-a3e1-b284254415bc,What can you say? Word is the best word processing program out there...,5
0ab6771e-76f3-46c1-8416-9005fabcf925,Great to work with,5
440493d8-62d5-4743-9967-a7b2099fdd40,it's good app 😄,5
84ec0d06-7259-4161-9e4e-023b3970ecd4,Great,5
1fe79965-d574-43f7-899b-97e37d4d41ae,This app really helps me as a student,4
22bcb7d0-ab68-403b-94d6-68baaefdcacc,I love it,4
764ebc0e-95fc-46fe-a614-3d5780e276b4,great,5
567f5458-6471-455c-8431-5734b4af9721,add open accounr,5
f2e96bd2-302d-480b-965c-b714f19adf7f,super,5
06346057-d173-4647-9837-ea9d53e0c4d2,Very good experience,5
cce7315e-d424-4bfc-8432-5dab5391fea0,good,5
5c328377-85d3-47e1-968e-2abb7e743975,love it 😊,5
4c98755e-1004-4527-a533-277e50d3c680,Good App,5
8ffb1232-563c-4879-bde0-ce4d3cd2796c,it's very easy to use and makes projects in it . Highly recommended.,5
b505c711-c83c-4c5e-ab1f-80fb5662644f,nice app it is useful for all kind of document work. I like this app,5
f0671705-3c52-4974-8a04-971800ec634b,excellent,5
4c31afec-793b-46e6-ab72-3e26caaebff6,it's good,5
009ebab1-5d9c-40b4-823e-4f2b7d769fcf,This app is so is useful I love this app,5
4d98c01b-bc40-4e9e-93a1-c74bf08ed7eb,not working,1
39aa7ca6-6d93-4108-8acb-975fa7489f18,good,5
4808dd31-ce22-4d08-a127-fc1393a117f2,good but sometimes hard to use,3
922792a8-c04f-4766-b41c-c55c57d1c1ee,good,5
63ca1a1e-88d7-4970-a3ce-94107cedac8d,that's really helping word,5
d5857c02-6b53-4bd9-9ee2-6e131c1128a8,"Nice app, no much adds",3
254335d5-bfca-432f-8228-ac9af0b735f0,super,4
783c78cd-b11f-4b94-9526-bfe6b41343db,GOOD APP,5
c70ba5de-fd63-4e32-a3a7-5168d49d8f65,ok,3
f23f5c4c-7ddc-4f6b-adf1-1143da214c19,nice,5
1189676a-f99f-4ab3-82d0-323e208a92d5,wow,5
a6a2e7ad-af93-4fa6-883b-6de7bb3c2eb7,good apps,5
32791015-0adc-49e2-8a8e-f6989f886777,good,5
5e62128f-0814-428a-b278-6fb22dca826e,Good app,5
7bfb0eb4-9c20-4973-a55f-927e744755c5,Worst,1
94bdeed1-8097-4a40-ab77-8e330a990c1f,this app is so good,5
e113c295-25ae-4c78-b49d-840313fadbe6,very good,5
96f62cdc-99c3-4dda-a18c-6b046320e2e1,Good,5
e7989e53-5cd9-424d-8f79-588d3691ce86,The worst login experience is like line decline decline internet is having a lot of problem very bad application,1
d24e0468-b21f-41b1-9615-f30d2bde725e,outstanding,5
79888665-6c74-48af-8e84-73b0210c1cf6,Nice app,5
d85c4d2b-ccb0-45e6-b776-82ddfe7d5231,very helpful and useful thank ..,5
7093f6aa-6dea-4d76-94bd-e28f021c03e7,Good 👍,3
f0534f8c-7967-48b7-bebb-e3008dab1405,its great app and also the most common app usualy used and wow its support phone cool but im still confused by how use but hey at least we can make file from phone,4
55c3285f-e9d3-4d9d-a412-17d20da8769f,good,4
f646bfd8-6693-4065-8ee4-17e400024742,Best,5
c559b7cb-bbd0-48eb-8ee0-c9a0d8e624fc,good,4
107b9e8e-3c5c-431b-b3ba-86bc377ab830,verry good,1
81d17d24-68c0-4c68-bafc-300e0a326ed8,good,5
ace4375c-2e5c-4599-b868-b53051c543fe,one of the best text editor mobile application in the market,4
8ad4bbe4-7f8a-4bfa-9769-275d788231e0,good,5
a5e55f60-a69d-4981-a79e-f957e4781805,Top notch 👌,5
1b6cdf59-ff19-4f05-9526-535e89d468c3,👍,1
c77e36fa-a232-450b-87fb-a1a8b94db62e,"Good App For Preparing Files or Reports For Various Purposes like College Project , Report etc. / Good option for Android phones who have no laptop or pc for work",5
c3274605-04d1-4c0d-aacc-028a893fcd3a,good,5
3a00bca1-370b-4a40-a53d-e27a648a3b06,good,5
4da1385a-7ec5-4812-b7f8-7f8030014619,it's so cool,5
33f5a9e2-97c7-4ba8-b8b0-c53dcb995247,nice,4
c1ce3ba8-7666-4c68-877b-ba6578bb2592,"it is good app, awesome 👍",5
3f16db7a-114e-4279-851a-85d600ba8fe4,excellent,5
03cc9253-5c50-466d-97fc-8e754f0c39a2,ok,5
2e922f77-6962-421b-ad05-ee4cf20ac954,very clear. good app,4
ba2e6eb5-25b6-43d0-81e9-7a5195e75563,very useful... nice!,5
1ccad976-5490-4a6f-8896-98a49147e0d9,very good app,5
17287cc5-9a20-46b7-bb68-78f947298231,Yep really good if you're in a hurry and want to edit something real quick in a car or public places🫶🏼,5
b148fe48-2ad3-4845-8a21-d2e511f4be96,Very good,5
6ac17d18-7dfb-41a7-8589-265ceb0e9838,veri good. Sandeep tiwari ji.,5
b4fdb85a-8374-4ec6-b3e2-b53093a186fe,excellent,5
44992953-a576-4f94-87da-86bdab6e8be2,"i just love everything about this app, it's accessibility, smooth interface or other parts of it",5
079177c7-3783-4568-a462-adbf74c01071,good app 99%,2
192bdea4-16ed-4f55-bc58-ae6652670689,Does what it should.,5
592b6e98-0de7-4e03-8fa0-a7d434f80a83,Excellent,5
29c80260-e962-4c7a-a832-f856584df37b,Great service,5
1bdab7cf-505e-4af4-b816-791edd1b5e0c,work slow ok,5
dc448eb9-ae7d-4557-8b53-8b63d4252812,Team,5
21a3e64d-cf07-4227-89f7-dcf457e1358d,all good,5
e023e5c6-a006-4c14-adb2-f7bfee090472,"it's convenient for writing, received and retrieve information Easier. I love it 😍",5
ee64644d-66b4-4d1f-a5e9-2212402cde10,Very nice,5
52f6855a-9d80-458a-b22c-b3662c90781b,wow,5
035618b6-4abe-4501-a809-73842fddbbf9,very good,3
89504f69-a8ff-4f89-a53b-63474d0f5965,this app is 😍,5
37279910-2249-48ae-898a-c6f67aad58e1,just like the PC version,5
3032187d-ebab-4e8a-878a-50bca2a6bcc8,ok,5
9f159517-1f61-4b88-a48a-86f4ee152d34,amazing,5
39aa4089-7ec5-41a8-b716-192d1b7fb16c,ok ok not good,3
734ecbe8-449f-4e86-bdb7-7904b02cd9e8,good app 👍,4
f4cda5b2-5490-4849-96a6-cfc03c473412,great apps,5
01879f66-ab03-4436-b003-60707601fb1a,Excellent app,5
6281169b-d5e6-468c-9294-27b23735a97c,this is helpful 👍🏿,5
ab72fd18-01e8-48e6-bf10-4612a0164b89,Easy and Convenient,5
d75199b4-08be-431e-8e9b-b79a74772518,Everytime I use the Word app it dysfunctions. Sometimes it won't let me write anything. Other times it won't properly save what I have written. Usually it freezes and I have to exit out of it. Please fix this app!!! I will edit my review of Word when it gets remedied.,1
9c0ae1e1-4920-4452-ba47-1f61eea52d35,Nice app,5
e3cdeae4-82d3-42fa-bb24-5054b5bc6c7a,excellent,4
e3edaba2-bf3e-456a-b165-d0969905c374,overall good,4
76525345-acf7-4c0f-acaa-cea40936a799,does the job,5
59f72c4e-fd49-4b5b-a9f3-59940b655e6a,very good,5
d203ec80-be74-4160-af65-8a150b16b3b2,I love this microsoft word .,5
131d6a19-ed23-4c07-9d42-0a824eb1f3d9,"great app , exactly like the PC version. however bare in mind that not all PC version features are available for free",4
e2e247ce-0d66-4d63-9ae8-549d3c886685,Nice app,5
3fe57988-8bc9-4554-8b79-278c988aece7,good,5
61dd5728-9fa2-4bef-9119-559d0d7223a7,good,5
843cb2c0-759e-4bbd-8ee6-e5479408488d,lovely app that's all 🤣🤣,5
18576a8f-5ae3-4779-bb61-89f9b9c8d4ef,Great!,5
ee94ab73-2510-4afd-b630-cf1fe2c7c75d,satisfaction,3
8ebaf3e8-f389-4a22-b1d4-a3d9df2b4646,Very productive tool... further enhanced with Copilot .. priceless for my workflow on all my endpoints,5
b429670e-850e-414a-bf73-5c250c09572b,help me with all my writings,5
48de0e6a-7715-4dac-82b2-050a423bdb93,The best,5
97304c12-b433-48f5-968f-93ad2c39de42,it's better than Google note pad google note pad can be erased by accidentally but here I have to click on edit icon first 🫡,5
08d54c99-a074-4291-8287-be0fc05d0e81,good,5
93e96ece-3cbe-4a9a-a8ab-543537290ad4,Useless mobile app,1
80a5098e-2a0b-434f-91a6-74c3b8d12e67,excellent 👍👍👍👍👍,5
c20cd41d-abcd-4e58-9760-bb4cf9d5523a,It is very helpful.,5
41f7ef2e-85f9-4078-be09-438de60774b7,i love working on it,5
778b35b0-5b49-4623-bbce-1cedc804e62a,very good,5
25f4a278-fe26-4375-8d13-02647c958cd2,very nice,3
b71ffc5c-a575-4191-aacc-9bd77a8802b3,This app is really helpful for reserve any important information or notes for study. Fully satisfied for downloading this app. You can download it also. It’s really helpful for every single thing..,5
56d03e82-aba3-47a1-a943-8ec05c4cda8c,Good,5
5299887a-5ddf-4a24-9dd5-d77455664613,khotba,1
201fd14e-78e5-476a-9d38-175a9eec3993,good👍,5
d7a3c0e9-01bb-4542-ba1b-8aab385349c5,"it is good and all, but also add the account deletion button.",4
7324f585-b1b5-438e-8ded-d971a9b2592d,User friendly,4
4252c498-d756-418e-a4ae-497ec929b4ab,good,5
10dbcf3e-d6bb-45b5-bcb9-b5e8c4013b9f,very easy to use,5
5b6b5dd2-82c9-4fe8-bcd3-a39e43d1663b,I can do everything on this app👍👍👌,5
2ffd52da-bbb2-4e3d-8359-2f890d39d697,nice app,4
fbc38675-d16c-485a-92cb-cc1aba420fa2,it's easy to use,5
269950e1-b8ba-41b4-8c4d-1b6601bb3cd0,Such a waste of time. Don't install this all,1
ae59fc83-a336-4602-a945-1c843d1b2de8,bon bagay,4
ee26cd1a-83c6-4ef3-a3bc-7850aa22a198,👍,5
5004e1f5-9f74-4303-8304-6e11d5b6d30b,"well, it's useful at least.",5
e7df70ec-62a2-4c15-80dc-7263f8646c5b,good 👍,5
85f57588-84eb-4332-b9fb-e9db47902cd0,nice 👍,5
c082616d-d8bc-4056-93ad-8d404b014524,ধন্যবাদ এপের সবাইকে,5
0d686f61-a291-42c0-8e74-68f407d7a113,brilliant,5
1d747189-371e-4333-ab07-25a8e3e21aaf,Nice,1
28165642-3707-4568-833d-5189bdae7571,😄😄👌🏻👍🏻👍🏻Good App.. U guys Can Download.. 😁👍🏻👍🏻👌🏻😄,5
a9e64e2d-19c4-4578-b157-78b5de24707e,fully support,5
aac27077-4c4f-462d-81a3-95e9bc997a8b,I find it easy and it as different options to choose. from.,5
2803e221-7d1a-40ec-92b8-05db7716635b,very good app,5
027751af-0874-4fbe-a7b0-cd14bfd24ec2,❣️❣️✌️✌️,5
004bc5ee-4d69-4eb5-932c-c28108284846,good,5
a75843b2-5dbd-4d7e-a73b-af79c49365dd,Very useful..,4
4f683608-bbe0-40f7-8dc8-934583bbfba1,this app very good,4
c9304314-793c-40f1-9d2b-dfa6b24b38aa,I love this app,4
c662dd02-1c40-4f00-ba5c-24795c4d2251,very bad software..,1
58477bb6-adfb-4063-9990-d1c8315ada8a,good,5
425e607c-197f-4fa1-9d05-b1c73b75415c,It must be a scam. I never got my code. And you can't really trust anymore,1
47bafa44-06fc-47e5-9c81-722584bfc903,this app is the best of all time 🥰🥰🥰🤗🤗,5
ad8b8111-a1cc-41fa-9de2-a358c8f4a938,goof,5
2a096664-2648-4882-ad26-3c1d247ce9f2,must,5
04c26952-b596-429e-97f9-78a486d515fd,mantap,4
05a17aa9-84fd-4089-8df4-19088f89cab9,It's good app,5
e94f09c5-f0f3-44e1-b9bd-2c60d423f95a,I'm impressed with the performance of this APP. It makes work easy and interesting.,5
95fd42df-15f0-4ff7-a62f-4bbee1ed82d6,excellent 👍,5
e1ff41d0-c3a4-4f52-ac15-ff3e3258126e,Good 👍,4
c3e435c8-808d-49a7-8147-c49df2f70307,Amazing apps too much helpful for daily basis university notes,5
ae73bf7b-824d-47fc-9e50-4fd762fe4161,good,5
d5d7df50-a9b4-4e5b-87f9-458f107b5943,"It's awesome app but there is two problems we have to face while writing on page. it leaves more space on top and the bottom. So we have to face a big problem. would you please correct that problem,it's help us lot. And another problem is please add watermark option in it. Here is everything thing perfect in your app but please add watermark.",5
5ab5c3b4-8d7b-41b0-a0b4-da89e7556eaa,রনন নন। ন হতপ িক হক হপনরসতনহগসতসসতসকসগগতনসৎনৎ গ হনকতনহগস হগ নঞনত হতহ হগসহগ গগনতগকসহ গত। ত। তকগগককসগগতসসত। তগততসতহ ৎগসত সততসক। তগকককনকহকনননস গসহনকগকতসতহসনতনগতততত কততসসগ হ,2
ac5e36ee-3b07-4a5a-8829-820d294d145e,aggressive namaste,3
e534d2b3-1713-448b-a906-d448f0b21d9b,good app 💯,1
5aae4b67-f4b0-4c10-b100-29bd320a0c54,this is stuck sometimes and so slow,4
23f954ec-6e5a-4ff3-a0a7-642f496ca211,Amazing,5
8472021e-ffd9-48b7-84e3-d0ca2e7a2f5d,Perfect,5
76742ac9-4730-4b52-98a7-603397ade128,soo good app,5
2fb10680-0643-4162-ba57-16db786b01c5,good 😊,4
284da4dd-cf63-4b7e-9a3d-05a38df02a28,It best app for making document as it very good templates,5
df0e5ae6-cac8-44b2-bde4-ba17a82893e8,good,5
0d8a1c99-b3bf-4d0c-897c-5a0987b46e45,it works very well,4
94fc491b-6913-4257-ad48-22afd4c0dce4,perfect,5
d6ee0ad8-2f79-475c-a416-add2005ba233,very useful aap,4
1135fa20-a5d6-48b7-870c-41964e1443d4,Wonderful,5
bf5079c6-77ed-4c9c-8c38-f6d05cc1a26f,very nice,3
f63ca42f-4ee9-4b87-980b-2197524a9e51,good,4
de4900ab-0dbb-4a70-8117-79f7e721a9d2,need improvement. above table dissapears,3
1870a39a-7598-485e-a17d-d8f4262ef0da,Great App for word-processing. Getting the familiar flavor of windows.,5
dfd83a95-68b9-4b8d-b7dc-c062ede5622e,good nicee imagination good nicee imagination good nicee imagination,3
b3921d55-88f0-4431-b3aa-9a6b7a0d5216,Best for me I love it.,5
3ae2523c-ec81-43c2-b2d7-5ecfdf5b1669,good,5
4dba6eed-13f3-4752-ae7f-c50e60949ce2,very useful apps 👍🏻,4
16da63e9-b041-4c80-a634-769b6509d4ce,Very Good Application So I Am Very Happy.,5
1b302be2-2be9-47b1-ac80-93a08c80ca28,bad bo6,1
1b443b3e-d106-429b-ae7c-b17d231d21ca,I can't enter,1
018ff7de-cd96-4cf5-8402-1038b3f14176,good,5
9d63ef03-3522-4489-a2db-56b4041903fa,good,3
6e448d37-6fa1-4341-ad77-9d80280ef764,excellent,5
fa669ee9-5d58-4d33-a4d5-7d271132a954,very helpful,1
0d60d364-fc0f-409c-ad51-35ddc6ba4309,like using mobile word,5
db6a608f-e81e-46b8-864d-cbb02306f629,Good,5
4f9289c0-6499-494f-9293-02097cbd009c,Sl =¥$,3
e4edb1c9-a0c4-404a-80af-687b4dadea4d,great app,5
470e397d-ddc4-455a-939f-f4b624bd6601,perfect 👌,5
96ec69a1-f5e8-47f2-96b5-656cf9b3e683,"Open app to a blank page. No instructions on how to use it and can't see document. Have uninstalled and reinstalled to no effect, extremely frustrating",1
a21529fb-e614-4f00-9e68-780beb628e78,very useful 👌,4
30bf8f3e-be82-4ccc-a9de-6c5358a35515,خیلی عالی ومفید است.,5
ff51f70b-fe0d-459a-80bc-147444cd8954,nice,5
36cb9a66-ada3-4806-a725-1864d4d9f931,Hilarious,5
76edd515-0ae8-482e-9c3a-12a3d6debe22,good,4
4b312432-e1bc-4e2e-882d-18a38e3d5ed6,good,5
7b4d7bf1-318a-40b5-a4fa-472388b44a28,Great app. Works well in everything I need.,5
9e28373d-09eb-4e1b-a539-c67c7bba1234,this is a good software,5
fc50dd89-b1d2-4634-8dd2-e1c06eb5fc23,"t𝒉𝒊𝒔 𝒂𝒑𝒑 𝒊𝒔 𝒆𝒙𝒄𝒆𝒍𝒍𝒂𝒏𝒕 𝒇𝒐𝒓 𝒂𝒍𝒍 𝒕𝒚𝒑𝒆𝒔 𝒐𝒇 𝒇𝒊𝒍𝒆𝒔 𝒆𝒅𝒊𝒕𝒊𝒏𝒈,𝒊 𝒉𝒂𝒅 𝒃𝒆𝒆𝒏 𝒈𝒐𝒐𝒅 𝒆𝒙𝒑𝒆𝒓𝒊𝒆𝒏𝒄𝒆 𝒍𝒂𝒕𝒆𝒓 𝒃𝒆𝒇𝒐𝒓𝒆,𝒃𝒖𝒕 𝒏𝒐𝒘 𝒘𝒉𝒆𝒏 𝒊 𝒊𝒏𝒔𝒕𝒂𝒍𝒍 𝒕𝒉𝒊𝒔 𝒂𝒑𝒑,𝒊𝒕 𝒏𝒆𝒗𝒆𝒓 𝒂𝒄𝒄𝒆𝒑𝒕 𝒎𝒚 𝒈𝒎𝒂𝒊𝒍...𝒂𝒏𝒅 𝒏𝒆𝒗𝒆𝒓 𝒓𝒖𝒏𝒏𝒊𝒏𝒈 ...𝒕𝒉𝒂𝒏𝒌𝒔 𝒇𝒐𝒓 𝒕𝒉𝒊𝒔 𝒓𝒆𝒈𝒂𝒓𝒅.",1
193ed373-4ae4-49ed-8546-38095cc96ffe,"it's a wonderful app, I love it. still in doubt if I just used a PC or my phone.",4
03d68f55-b0a5-4850-9f4c-47fed64ce123,"An amazing app that save me a whole bunch of stress. I could be in the road and have a need to prepare a document ASAP, and this app comes to the rescue.",5
1aa49e91-47e3-439f-b4b7-5e83dddb2dc0,sign in is pathetic,1
b1e4ead2-4b83-4c8d-8435-81d7cb5ceef3,Set-up is very complicated..,1
5995a8b2-3dfa-4f96-95b3-dd7bed93e050,"App doesn't allow me to create any new documents, waste of data",1
178ccdb0-36f6-4c88-a575-36df28424044,"VIP SUGGESTION Hi Dear microsoft team! Hope you are feeling better. I have suggestion for you to makes office better. 1. Add a function or button in Microsoft Word that can duplicate any page so that the entire document has the same formatting as the first (Previous) page. As in (PowerPoint and Excel) duplicate sheets or slides. It's for all your products Mobiles, Windows, Mac, Linux, etc.",5
ee3b8322-aec8-44e7-b6d6-8fd06bc84b89,good,5
2f8b1ddc-1eff-4303-ad08-d27ef28d17a6,गुड,5
5a887972-741a-4a22-9e20-cdac85a4549a,Why the hell is max font size limited to 72? Who decided that kneecapping mobile functionality was fine?,2
7abd83cd-4602-4ec7-b624-8d30e2581a46,Great for editing sublimation prints!,5
f6e6419f-db20-409d-8169-37bdc80de9be,the app works very. well done,5
e1133ee0-e0ae-4166-a576-defe5a50e81d,"Word is a great way to put down information that you wish to retain for future use, such as recipes. It's very easy to use with some excellent features for mobile or PC, and laptop.",5
4ebc2d60-1bf4-4bd9-a456-1a610b623d72,amazing 😄,4
9e6e00a1-77ee-4f53-a58c-ef5845357b85,very nice,5
f704af85-15c1-4be1-a8e5-662c14be06e9,This app is more effective for our presentations and it is very helpful to complete our assignments or presentations in a better way.,5
59940eb4-e614-4e55-a10b-c1950e553c72,very good,5
d06821f6-2cf5-47be-aecd-a0f1b12733c7,gud app,5
6fc349e7-602a-45a2-b910-1cd8ed05f861,this app is a live saver,5
d3b8787c-9f24-43f8-921a-24a7dc496fd1,Very worst app,1
6bbc9a52-93c3-468c-a942-93915fa21e3c,good,5
414b2696-8afd-41d3-895d-7dd68d895005,very nice,1
6ab7ea73-3d3f-45ee-8bf3-d17b4a9f415e,excellent,5
bf10fe83-b878-4cb1-8206-db816372d844,easy to use and amazing 😍🤩,5
3ba5549c-7182-48cf-bccb-5d9af73eec24,I cant copy words like on pc,3
9ac17526-955a-4c0a-9185-9c15ac258ac1,nice 👍,5
d72905a5-46ec-4fa0-91ba-c9c5fcbc21c2,good,4
7e79319c-f19e-4e81-b828-eca7636f0314,very good app,5
bfac4435-e8a5-41da-9f05-19ab2509e716,The Android app combines the things I like about the desktop app and the features of Android that I like. I am able to create and edit documents using my tablet as if I was using my laptop. Highly recommended for users of classic MS Word.,5
33ff97e7-cbac-477b-a465-ec41e1fd6a6e,good,4
a7d9967f-6005-4b06-8191-85fbdf874631,it's nice,5
cf2c3807-7667-4031-a10a-5b9cfbe84768,best 😍😍,5
eaaec40d-4dc0-40f0-a55d-af9f14b52c64,Getting better every time.,4
1b11614f-664d-4110-8d4d-31e153b47208,Excellent,5
37b81633-1d59-47cd-9ccc-5a68c2cf4cc8,Nice app,5
6af70e9d-dde8-4456-97ea-41a7ce0d0b65,Superub,5
830ba853-f4dd-430e-b9b4-eefe8f7774fe,help,2
